Date,Natural Gas,Oil,Coal,Nuclear Power,Wind Power,Hydroelectric,Solar Power,Gold,Silver,Platinum,Copper,Biofuel,Recession,CPI
2013-06-07,20.023174,15.213777,0.0,7.5757575,20.5,22.8,48.82719,40.82474,37.37705,15.762712,16.089828,12.048894,10.453258,23.338984
2013-06-08,12.236384,16.95962,0.0,5.4545455,16.5,13.365518,38.056488,38.880707,34.262295,28.659475,24.412153,8.9057045,7.648725,10.983051
2013-06-09,0.0,14.216152,0.0,5.757576,20.0,8.648276,61.752033,31.104565,23.879782,38.690292,9.98679,18.335274,6.8838525,17.847458
2013-06-10,9.455388,11.722091,0.0,6.969697,22.5,23.586206,53.85352,36.936672,36.3388,21.494608,34.398945,17.811409,8.923512,31.576271
2013-06-11,28.922363,15.463182,0.0,7.2727275,23.0,27.51724,48.109142,40.82474,36.3388,30.09245,25.521797,23.050058,8.413598,37.75424
2013-06-12,12.792584,17.458433,0.0,6.6666665,19.0,13.365518,45.236954,34.992638,33.224045,14.329738,46.60502,11.525029,10.1983,29.516949
2013-06-13,13.3487835,10.724465,0.0,6.969697,21.0,27.51724,44.51891,40.82474,32.18579,30.09245,23.857332,19.906868,13.257791,39.81356
2013-06-14,20.579374,17.707838,76.2406,5.4545455,13.0,11.006897,49.54524,33.0486,35.300545,7.164869,32.734478,18.859138,9.433428,32.949154
2013-06-15,8.34299,15.463182,0.0,5.4545455,16.5,18.082758,43.80086,29.16053,32.18579,38.690292,37.727875,6.8102446,3.8243625,15.101695
2013-06-16,0.0,5.486936,0.0,5.151515,23.5,20.44138,58.1618,23.328424,23.879782,28.659475,9.98679,10.477299,8.413598,11.669492
2013-06-17,6.6743917,20.451307,36.654137,6.060606,21.5,11.793103,50.98133,36.936672,35.300545,14.329738,29.405548,15.192083,8.923512,31.576271
2013-06-18,19.466976,11.971497,0.0,5.4545455,20.0,22.8,48.82719,33.0486,34.262295,53.02003,27.186262,21.478464,7.393768,44.618645
2013-06-19,29.478563,16.95962,0.0,6.6666665,24.0,11.793103,43.082813,36.936672,32.18579,22.927582,23.857332,20.954597,9.943343,38.440678
2013-06-20,23.36037,10.225654,0.0,6.3636365,14.0,11.006897,42.36477,73.873344,61.256832,38.690292,44.385735,15.715949,8.413598,29.516949
2013-06-21,23.36037,15.463182,0.0,5.4545455,15.5,11.006897,45.955,71.929306,55.02732,31.525423,28.295904,16.76368,8.413598,29.516949
2013-06-22,3.8933952,8.978622,0.0,4.5454545,15.5,11.006897,50.263283,46.65685,37.37705,38.690292,27.186262,10.477299,7.13881,18.533897
2013-06-23,3.8933952,7.9809976,46.917294,4.5454545,18.0,13.365518,56.00766,34.992638,30.10929,28.659475,14.980185,11.525029,5.8640227,14.415255
2013-06-24,16.68598,13.467934,73.30827,4.242424,17.0,10.22069,55.28961,52.488953,44.64481,38.690292,43.27609,14.668219,7.648725,37.067795
2013-06-25,9.455388,15.463182,36.654137,5.151515,19.5,18.868965,48.109142,52.488953,47.759563,37.25732,42.721268,15.192083,11.21813,30.20339
2013-06-26,28.922363,17.458433,0.0,4.848485,19.5,24.372414,50.263283,75.817375,53.98907,44.422188,31.070013,9.953434,10.708216,27.457626
2013-06-27,26.141367,15.712589,36.654137,4.5454545,20.0,18.868965,48.82719,75.817375,59.18033,15.762712,33.2893,12.048894,8.923512,29.516949
2013-06-28,16.68598,10.225654,0.0,4.242424,20.5,26.731035,40.928673,77.76141,56.065575,54.453003,22.192867,18.859138,6.6288953,29.516949
2013-06-29,0.0,5.2375298,0.0,4.5454545,17.0,17.296553,45.955,54.43299,41.530056,37.25732,26.63144,4.7147846,5.354108,12.355932
2013-06-30,12.236384,6.2351546,46.917294,4.848485,16.5,6.289655,55.28961,36.936672,29.07104,38.690292,24.412153,10.477299,9.433428,18.533897
2013-07-01,16.105263,12.955224,0.0,5.0165977,24.083395,13.896552,50.178394,54.53109,44.1768,21.7,21.974684,10.562555,6.662045,29.980263
