Date,Oil
2011-10-04,32.6890365448505
2011-10-05,27.47774086378738
2011-10-06,25.108970099667776
2011-10-07,27.951495016611297
2011-10-08,17.528903654485052
2011-10-09,9.948837209302326
2011-10-10,18.476411960132893
2011-10-11,16.10764119601329
2011-10-12,21.318936877076414
2011-10-13,27.003986710963456
2011-10-14,26.530232558139538
2011-10-15,14.68637873754153
2011-10-16,13.265116279069769
2011-10-17,27.47774086378738
2011-10-18,37.90033222591362
2011-10-19,32.6890365448505
2011-10-20,19.423920265780733
2011-10-21,32.21528239202658
2011-10-22,15.16013289036545
2011-10-23,15.63388704318937
2011-10-24,26.530232558139538
2011-10-25,25.582724252491698
2011-10-26,24.635215946843857
2011-10-27,28.42524916943522
2011-10-28,19.89767441860465
2011-10-29,13.265116279069769
2011-10-30,20.845182724252492
2011-10-31,24.635215946843857
2011-11-01,35.29961089494163
2011-11-02,22.06225680933852
2011-11-03,26.474708171206224
2011-11-04,15.198443579766536
2011-11-05,12.2568093385214
2011-11-06,9.315175097276263
2011-11-07,20.101167315175097
2011-11-08,33.338521400778205
2011-11-09,23.042801556420233
2011-11-10,24.023346303501945
2011-11-11,25.494163424124512
2011-11-12,19.61089494163424
2011-11-13,9.80544747081712
2011-11-14,25.98443579766537
2011-11-15,29.41634241245136
2011-11-16,40.202334630350194
2011-11-17,22.06225680933852
2011-11-18,16.17898832684825
2011-11-19,18.630350194552527
2011-11-20,10.785992217898832
2011-11-21,22.06225680933852
2011-11-22,19.120622568093385
2011-11-23,22.552529182879375
2011-11-24,7.35408560311284
2011-11-25,14.217898832684824
2011-11-26,15.688715953307392
2011-11-27,14.217898832684824
2011-11-28,17.649805447470815
2011-11-29,23.533073929961088
2011-11-30,34.31906614785992
2011-12-01,35.035636363636364
2011-12-02,30.30109090909091
2011-12-03,12.309818181818182
2011-12-04,12.309818181818182
2011-12-05,29.354181818181818
2011-12-06,30.774545454545454
2011-12-07,26.98690909090909
2011-12-08,18.938181818181818
2011-12-09,16.57090909090909
2011-12-10,17.991272727272726
2011-12-11,15.624
2011-12-12,21.305454545454545
2011-12-13,24.14618181818182
2011-12-14,25.09309090909091
2011-12-15,29.354181818181818
2011-12-16,21.305454545454545
2011-12-17,11.362909090909092
2011-12-18,20.832
2011-12-19,26.98690909090909
2011-12-20,20.358545454545453
2011-12-21,20.832
2011-12-22,20.832
2011-12-23,11.836363636363636
2011-12-24,12.309818181818182
2011-12-25,4.2610909090909095
2011-12-26,12.783272727272728
2011-12-27,22.252363636363636
2011-12-28,26.04
2011-12-29,27.933818181818182
2011-12-30,30.30109090909091
2011-12-31,14.677090909090909
2012-01-01,6.1859410430839
2012-01-02,17.526832955404384
2012-01-03,27.321239606953892
2012-01-04,27.321239606953892
2012-01-05,25.259259259259256
2012-01-06,25.259259259259256
2012-01-07,14.94935752078609
2012-01-08,11.85638699924414
2012-01-09,22.681783824640966
2012-01-10,22.166288737717306
2012-01-11,34.022675736961446
2012-01-12,19.07331821617536
2012-01-13,17.526832955404384
2012-01-14,10.825396825396824
2012-01-15,20.61980347694633
2012-01-16,25.774754346182917
2012-01-17,28.352229780801206
2012-01-18,25.774754346182917
2012-01-19,21.13529856386999
2012-01-20,29.383219954648524
2012-01-21,23.197278911564624
2012-01-22,17.011337868480723
2012-01-23,28.352229780801206
2012-01-24,26.80574452003023
2012-01-25,26.290249433106574
2012-01-26,24.7437641723356
2012-01-27,21.65079365079365
2012-01-28,15.980347694633407
2012-01-29,20.61980347694633
2012-01-30,18.557823129251698
2012-01-31,25.774754346182917
2012-02-01,26.191048764195056
2012-02-02,30.220440881763526
2012-02-03,17.628590514362056
2012-02-04,28.20574482297929
2012-02-05,8.562458249833
2012-02-06,19.64328657314629
2012-02-07,25.687374749498996
2012-02-08,23.67267869071476
2012-02-09,19.64328657314629
2012-02-10,18.132264529058116
2012-02-11,13.599198396793586
2012-02-12,14.606546426185705
2012-02-13,23.67267869071476
2012-02-14,29.716766867067467
2012-02-15,27.19839679358717
2012-02-16,25.687374749498996
2012-02-17,22.161656646626586
2012-02-18,11.58450233800935
2012-02-19,22.161656646626586
2012-02-20,32.23513694054776
2012-02-21,50.36740146960588
2012-02-22,28.70941883767535
2012-02-23,34.75350701402805
2012-02-24,45.33066132264529
2012-02-25,22.665330661322646
2012-02-26,26.191048764195056
2012-02-27,30.724114896459586
2012-02-28,40.2939211756847
2012-02-29,34.75350701402805
2012-03-01,38.07468879668049
2012-03-02,32.4149377593361
2012-03-03,23.153526970954353
2012-03-04,20.066390041493776
2012-03-05,33.44398340248962
2012-03-06,39.10373443983402
2012-03-07,33.44398340248962
2012-03-08,25.211618257261406
2012-03-09,27.784232365145225
2012-03-10,24.697095435684645
2012-03-11,15.950207468879666
2012-03-12,29.84232365145228
2012-03-13,33.44398340248962
2012-03-14,25.211618257261406
2012-03-15,36.531120331950206
2012-03-16,32.92946058091286
2012-03-17,22.12448132780083
2012-03-18,16.97925311203319
2012-03-19,28.29875518672199
2012-03-20,25.72614107883817
2012-03-21,33.44398340248962
2012-03-22,38.07468879668049
2012-03-23,31.900414937759333
2012-03-24,18.522821576763484
2012-03-25,14.406639004149376
2012-03-26,32.4149377593361
2012-03-27,30.356846473029044
2012-03-28,36.016597510373444
2012-03-29,25.211618257261406
2012-03-30,27.784232365145225
2012-03-31,15.435684647302903
2012-04-01,20.9253499222395
2012-04-02,26.827371695178847
2012-04-03,27.900466562986
2012-04-04,31.119751166407465
2012-04-05,32.19284603421462
2012-04-06,13.950233281493
2012-04-07,8.048211508553655
2012-04-08,20.9253499222395
2012-04-09,26.827371695178847
2012-04-10,31.65629860031104
2012-04-11,26.827371695178847
2012-04-12,17.169517884914463
2012-04-13,21.998444790046655
2012-04-14,19.31570762052877
2012-04-15,15.559875583203732
2012-04-16,14.486780715396577
2012-04-17,36.48522550544323
2012-04-18,33.80248833592535
2012-04-19,22.534992223950233
2012-04-20,34.339035769828925
2012-04-21,20.388802488335923
2012-04-22,20.388802488335923
2012-04-23,20.388802488335923
2012-04-24,20.388802488335923
2012-04-25,28.43701399688958
2012-04-26,21.998444790046655
2012-04-27,20.9253499222395
2012-04-28,16.632970451010884
2012-04-29,20.9253499222395
2012-04-30,16.632970451010884
2012-05-01,21.87038556193602
2012-05-02,23.904840032813787
2012-05-03,20.34454470877769
2012-05-04,26.956521739130437
2012-05-05,15.76702214930271
2012-05-06,13.73256767842494
2012-05-07,22.8876127973749
2012-05-08,17.80147662018048
2012-05-09,25.430680885972112
2012-05-10,28.990976210008206
2012-05-11,20.34454470877769
2012-05-12,8.646431501230518
2012-05-13,18.81870385561936
2012-05-14,24.413453650533228
2012-05-15,21.87038556193602
2012-05-16,34.58572600492207
2012-05-17,26.447908121410997
2012-05-18,18.81870385561936
2012-05-19,20.85315832649713
2012-05-20,9.663658736669403
2012-05-21,18.31009023789992
2012-05-22,19.83593109105825
2012-05-23,18.31009023789992
2012-05-24,19.83593109105825
2012-05-25,21.87038556193602
2012-05-26,12.206726825266614
2012-05-27,13.73256767842494
2012-05-28,12.715340442986056
2012-05-29,13.223954060705498
2012-05-30,22.8876127973749
2012-05-31,24.92206726825267
2012-06-01,28.605947955390334
2012-06-02,14.302973977695167
2012-06-03,14.83271375464684
2012-06-04,23.308550185873607
2012-06-05,18.011152416356875
2012-06-06,23.83828996282528
2012-06-07,15.892193308550185
2012-06-08,13.243494423791821
2012-06-09,14.83271375464684
2012-06-10,7.946096654275093
2012-06-11,24.897769516728623
2012-06-12,19.070631970260223
2012-06-13,23.83828996282528
2012-06-14,20.659851301115243
2012-06-15,21.189591078066915
2012-06-16,12.713754646840147
2012-06-17,11.654275092936803
2012-06-18,22.77881040892193
2012-06-19,15.892193308550185
2012-06-20,27.546468401486987
2012-06-21,31.2546468401487
2012-06-22,34.433085501858734
2012-06-23,11.12453531598513
2012-06-24,6.886617100371747
2012-06-25,22.77881040892193
2012-06-26,25.427509293680295
2012-06-27,18.011152416356875
2012-06-28,14.302973977695167
2012-06-29,15.892193308550185
2012-06-30,14.83271375464684
2012-07-01,9.940566689702834
2012-07-02,21.59502418797512
2012-07-03,27.079474775397372
2012-07-04,6.512785072563926
2012-07-05,14.739460953697305
2012-07-06,21.59502418797512
2012-07-07,19.195577055977886
2012-07-08,10.968901174844506
2012-07-09,25.36558396682792
2012-07-10,24.337249481686246
2012-07-11,17.82446440912232
2012-07-12,13.025570145127851
2012-07-13,18.167242570836212
2012-07-14,10.626123013130615
2012-07-15,6.512785072563926
2012-07-16,23.651693158258464
2012-07-17,24.337249481686246
2012-07-18,19.538355217691777
2012-07-19,20.566689702833447
2012-07-20,14.739460953697305
2012-07-21,11.654457498272288
2012-07-22,5.484450587422253
2012-07-23,15.767795438838977
2012-07-24,14.396682791983414
2012-07-25,15.425017277125086
2012-07-26,14.739460953697305
2012-07-27,8.91223220456116
2012-07-28,16.79612992398065
2012-07-29,12.68279198341396
2012-07-30,17.138908085694542
2012-07-31,12.68279198341396
2012-08-01,14.990801576872538
2012-08-02,17.92378449408673
2012-08-03,19.227332457293038
2012-08-04,11.080157687253614
2012-08-05,14.339027595269384
2012-08-06,17.597897503285154
2012-08-07,19.87910643889619
2012-08-08,18.249671484888307
2012-08-09,16.620236530880423
2012-08-10,14.013140604467807
2012-08-11,7.821287779237846
2012-08-12,11.080157687253614
2012-08-13,23.13797634691196
2012-08-14,13.687253613666229
2012-08-15,15.968462549277268
2012-08-16,14.66491458607096
2012-08-17,12.057818659658345
2012-08-18,11.080157687253614
2012-08-19,11.406044678055192
2012-08-20,20.530880420499344
2012-08-21,18.249671484888307
2012-08-22,18.575558475689885
2012-08-23,22.160315374507228
2012-08-24,19.87910643889619
2012-08-25,9.776609724047308
2012-08-26,14.66491458607096
2012-08-27,18.90144546649146
2012-08-28,16.946123521681997
2012-08-29,17.597897503285154
2012-08-30,12.057818659658345
2012-08-31,21.834428383705653
2012-09-01,13.035143769968052
2012-09-02,13.361022364217252
2012-09-03,9.124600638977636
2012-09-04,18.575079872204473
2012-09-05,16.293929712460063
2012-09-06,22.811501597444092
2012-09-07,19.878594249201278
2012-09-08,14.012779552715656
2012-09-09,12.383386581469649
2012-09-10,15.968051118210862
2012-09-11,16.293929712460063
2012-09-12,28.025559105431313
2012-09-13,22.48562300319489
2012-09-14,16.945686900958467
2012-09-15,11.731629392971247
2012-09-16,14.338658146964857
2012-09-17,18.900958466453673
2012-09-18,19.226837060702877
2012-09-19,23.789137380191693
2012-09-20,29.65495207667732
2012-09-21,20.204472843450482
2012-09-22,9.776357827476039
2012-09-23,7.49520766773163
2012-09-24,17.59744408945687
2012-09-25,17.271565495207668
2012-09-26,13.686900958466454
2012-09-27,19.878594249201278
2012-09-28,26.396166134185304
2012-09-29,9.776357827476039
2012-09-30,11.079872204472844
2012-10-01,17.184782608695652
2012-10-02,20.554347826086957
2012-10-03,25.945652173913043
2012-10-04,33.69565217391305
2012-10-05,19.543478260869566
2012-10-06,11.793478260869565
2012-10-07,20.891304347826086
2012-10-08,25.608695652173914
2012-10-09,27.630434782608695
2012-10-10,26.282608695652172
2012-10-11,26.956521739130434
2012-10-12,18.532608695652172
2012-10-13,16.51086956521739
2012-10-14,7.413043478260869
2012-10-15,24.26086956521739
2012-10-16,14.48913043478261
2012-10-17,26.619565217391305
2012-10-18,25.608695652173914
2012-10-19,12.804347826086957
2012-10-20,11.793478260869565
2012-10-21,16.51086956521739
2012-10-22,18.869565217391305
2012-10-23,22.91304347826087
2012-10-24,21.902173913043477
2012-10-25,24.26086956521739
2012-10-26,21.22826086956522
2012-10-27,14.48913043478261
2012-10-28,7.413043478260869
2012-10-29,21.22826086956522
2012-10-30,16.51086956521739
2012-10-31,20.554347826086957
2012-11-01,21.596273291925467
2012-11-02,23.012422360248447
2012-11-03,16.993788819875775
2012-11-04,13.807453416149068
2012-11-05,27.614906832298136
2012-11-06,23.720496894409937
2012-11-07,26.198757763975156
2012-11-08,18.763975155279503
2012-11-09,14.161490683229815
2012-11-10,10.975155279503106
2012-11-11,14.161490683229815
2012-11-12,20.888198757763977
2012-11-13,26.198757763975156
2012-11-14,18.763975155279503
2012-11-15,26.198757763975156
2012-11-16,28.32298136645963
2012-11-17,20.53416149068323
2012-11-18,16.63975155279503
2012-11-19,18.40993788819876
2012-11-20,16.993788819875775
2012-11-21,19.472049689440993
2012-11-22,7.080745341614907
2012-11-23,11.329192546583851
2012-11-24,13.453416149068323
2012-11-25,11.329192546583851
2012-11-26,24.428571428571427
2012-11-27,24.782608695652176
2012-11-28,19.11801242236025
2012-11-29,22.304347826086957
2012-11-30,12.745341614906833
2012-12-01,17.068134893324157
2012-12-02,10.923606331727461
2012-12-03,18.433585684790092
2012-12-04,19.799036476256024
2012-12-05,17.40949759119064
2012-12-06,21.164487267721956
2012-12-07,17.068134893324157
2012-12-08,13.654507914659327
2012-12-09,16.044046799724708
2012-12-10,23.554026152787337
2012-12-11,15.361321403991742
2012-12-12,27.650378527185136
2012-12-13,15.019958706125259
2012-12-14,18.433585684790092
2012-12-15,13.654507914659327
2012-12-16,12.97178251892636
2012-12-17,12.289057123193393
2012-12-18,21.847212663454922
2012-12-19,13.654507914659327
2012-12-20,11.94769442532691
2012-12-21,13.99587061252581
2012-12-22,9.899518238128012
2012-12-23,9.899518238128012
2012-12-24,21.164487267721956
2012-12-25,8.875430144528561
2012-12-26,24.236751548520303
2012-12-27,11.606331727460427
2012-12-28,27.309015829318653
2012-12-29,7.509979353062629
2012-12-30,8.534067446662078
2012-12-31,15.019958706125259
2013-01-01,9.482007575757576
2013-01-02,23.70501893939394
2013-01-03,20.21164772727273
2013-01-04,19.463068181818183
2013-01-05,16.96780303030303
2013-01-06,13.474431818181818
2013-01-07,20.710700757575758
2013-01-08,18.964015151515152
2013-01-09,21.459280303030305
2013-01-10,15.720170454545455
2013-01-11,13.723958333333334
2013-01-12,8.483901515151516
2013-01-13,15.221117424242426
2013-01-14,12.476325757575758
2013-01-15,16.46875
2013-01-16,18.46496212121212
2013-01-17,20.960227272727273
2013-01-18,21.958333333333336
2013-01-19,16.718276515151516
2013-01-20,6.986742424242425
2013-01-21,18.714488636363637
2013-01-22,23.20596590909091
2013-01-23,20.461174242424242
2013-01-24,22.20785984848485
2013-01-25,17.965909090909093
2013-01-26,10.979166666666668
2013-01-27,14.223011363636365
2013-01-28,18.964015151515152
2013-01-29,14.472537878787879
2013-01-30,16.96780303030303
2013-01-31,17.217329545454547
2013-02-01,21.39608672659968
2013-02-02,11.830777366472764
2013-02-03,10.068746694870438
2013-02-04,17.368588048651507
2013-02-05,15.85827604442094
2013-02-06,24.920148069804334
2013-02-07,16.613432046536225
2013-02-08,12.83765203595981
2013-02-09,11.830777366472764
2013-02-10,11.075621364357483
2013-02-11,21.39608672659968
2013-02-12,15.85827604442094
2013-02-13,20.89264939185616
2013-02-14,19.130618720253832
2013-02-15,18.37546271813855
2013-02-16,12.585933368588048
2013-02-17,17.116869381279745
2013-02-18,17.116869381279745
2013-02-19,19.885774722369117
2013-02-20,12.83765203595981
2013-02-21,18.627181385510312
2013-02-22,17.62030671602327
2013-02-23,14.851401374933896
2013-02-24,19.130618720253832
2013-02-25,20.137493389740875
2013-02-26,19.885774722369117
2013-02-27,18.627181385510312
2013-02-28,18.12374405076679
2013-03-01,20.95063613231552
2013-03-02,13.378117048346056
2013-03-03,10.096692111959287
2013-03-04,20.193384223918574
2013-03-05,22.969974554707377
2013-03-06,25.241730279898217
2013-03-07,19.183715012722644
2013-03-08,19.183715012722644
2013-03-09,7.572519083969465
2013-03-10,15.14503816793893
2013-03-11,14.387786259541983
2013-03-12,12.87328244274809
2013-03-13,15.14503816793893
2013-03-14,20.193384223918574
2013-03-15,20.193384223918574
2013-03-16,9.33944020356234
2013-03-17,11.863613231552161
2013-03-18,12.87328244274809
2013-03-19,21.96030534351145
2013-03-20,23.47480916030534
2013-03-21,21.455470737913483
2013-03-22,13.630534351145037
2013-03-23,12.620865139949109
2013-03-24,13.378117048346056
2013-03-25,13.630534351145037
2013-03-26,16.40712468193384
2013-03-27,13.378117048346056
2013-03-28,13.125699745547072
2013-03-29,22.212722646310432
2013-03-30,9.844274809160305
2013-03-31,10.096692111959287
2013-04-01,20.88024564994882
2013-04-02,22.70726714431934
2013-04-03,14.877175025588533
2013-04-04,20.3582395087001
2013-04-05,17.226202661207775
2013-04-06,18.009211873080858
2013-04-07,14.616171954964173
2013-04-08,21.92425793244626
2013-04-09,22.44626407369498
2013-04-10,12.789150460593651
2013-04-11,13.833162743091092
2013-04-12,25.317297850562944
2013-04-13,18.792221084953937
2013-04-14,11.48413510747185
2013-04-15,21.40225179119754
2013-04-16,19.575230296827016
2013-04-17,23.49027635619242
2013-04-18,17.487205731832134
2013-04-19,16.704196519959055
2013-04-20,11.74513817809621
2013-04-21,11.74513817809621
2013-04-22,15.138178096212894
2013-04-23,11.22313203684749
2013-04-24,19.0532241555783
2013-04-25,13.833162743091092
2013-04-26,12.789150460593651
2013-04-27,11.22313203684749
2013-04-28,12.528147389969291
2013-04-29,18.270214943705216
2013-04-30,18.531218014329575
2013-05-01,19.630606860158313
2013-05-02,17.798416886543535
2013-05-03,18.845382585751977
2013-05-04,14.919261213720317
2013-05-05,14.657519788918206
2013-05-06,20.939313984168866
2013-05-07,15.70448548812665
2013-05-08,13.610554089709762
2013-05-09,23.818469656992086
2013-05-10,9.160949868073878
2013-05-11,12.82532981530343
2013-05-12,17.274934036939314
2013-05-13,22.24802110817942
2013-05-14,18.321899736147756
2013-05-15,19.630606860158313
2013-05-16,18.321899736147756
2013-05-17,18.583641160949867
2013-05-18,10.207915567282322
2013-05-19,8.899208443271768
2013-05-20,24.080211081794197
2013-05-21,14.395778364116095
2013-05-22,15.96622691292876
2013-05-23,14.919261213720317
2013-05-24,18.583641160949867
2013-05-25,7.590501319261214
2013-05-26,7.852242744063325
2013-05-27,13.610554089709762
2013-05-28,18.845382585751977
2013-05-29,15.96622691292876
2013-05-30,14.134036939313985
2013-05-31,14.657519788918206
2013-06-01,15.21377672209026
2013-06-02,8.729216152019003
2013-06-03,21.947743467933492
2013-06-04,18.20665083135392
2013-06-05,20.950118764845605
2013-06-06,18.705463182897862
2013-06-07,15.21377672209026
2013-06-08,16.959619952494062
2013-06-09,14.216152019002376
2013-06-10,11.722090261282661
2013-06-11,15.463182897862232
2013-06-12,17.458432304038006
2013-06-13,10.724465558194774
2013-06-14,17.707838479809975
2013-06-15,15.463182897862232
2013-06-16,5.486935866983373
2013-06-17,20.451306413301662
2013-06-18,11.971496437054633
2013-06-19,16.959619952494062
2013-06-20,10.225653206650831
2013-06-21,15.463182897862232
2013-06-22,8.978622327790974
2013-06-23,7.980997624703088
2013-06-24,13.46793349168646
2013-06-25,15.463182897862232
2013-06-26,17.458432304038006
2013-06-27,15.712589073634204
2013-06-28,10.225653206650831
2013-06-29,5.237529691211401
2013-06-30,6.235154394299287
2013-07-01,12.955223880597016
2013-07-02,12.338308457711445
2013-07-03,17.58208955223881
2013-07-04,8.328358208955224
2013-07-05,12.338308457711445
2013-07-06,8.328358208955224
2013-07-07,12.64676616915423
2013-07-08,30.84577114427861
2013-07-09,23.134328358208958
2013-07-10,15.731343283582092
2013-07-11,22.517412935323385
2013-07-12,18.19900497512438
2013-07-13,13.572139303482588
2013-07-14,14.805970149253733
2013-07-15,20.975124378109456
2013-07-16,17.890547263681594
2013-07-17,17.27363184079602
2013-07-18,18.507462686567166
2013-07-19,24.67661691542289
2013-07-20,13.572139303482588
2013-07-21,8.328358208955224
2013-07-22,16.348258706467664
2013-07-23,16.348258706467664
2013-07-24,18.19900497512438
2013-07-25,17.890547263681594
2013-07-26,20.049751243781095
2013-07-27,4.6268656716417915
2013-07-28,8.945273631840797
2013-07-29,16.65671641791045
2013-07-30,20.975124378109456
2013-07-31,11.412935323383087
2013-08-01,12.610169491525426
2013-08-02,19.230508474576272
2013-08-03,12.610169491525426
2013-08-04,9.45762711864407
2013-08-05,17.023728813559323
2013-08-06,16.077966101694916
2013-08-07,11.033898305084747
2013-08-08,14.186440677966102
2013-08-09,16.708474576271186
2013-08-10,10.08813559322034
2013-08-11,9.142372881355932
2013-08-12,16.077966101694916
2013-08-13,15.13220338983051
2013-08-14,14.186440677966102
2013-08-15,16.708474576271186
2013-08-16,14.50169491525424
2013-08-17,13.871186440677967
2013-08-18,17.33898305084746
2013-08-19,8.827118644067797
2013-08-20,15.447457627118645
2013-08-21,23.0135593220339
2013-08-22,11.979661016949153
2013-08-23,13.871186440677967
2013-08-24,10.08813559322034
2013-08-25,9.142372881355932
2013-08-26,17.654237288135594
2013-08-27,14.186440677966102
2013-08-28,30.89491525423729
2013-08-29,22.698305084745765
2013-08-30,21.43728813559322
2013-08-31,9.772881355932205
2013-09-01,14.76923076923077
2013-09-02,10.461538461538462
2013-09-03,15.384615384615385
2013-09-04,17.846153846153847
2013-09-05,16.0
2013-09-06,17.53846153846154
2013-09-07,14.461538461538462
2013-09-08,9.230769230769232
2013-09-09,14.461538461538462
2013-09-10,16.0
2013-09-11,14.76923076923077
2013-09-12,12.923076923076923
2013-09-13,15.076923076923078
2013-09-14,12.923076923076923
2013-09-15,8.923076923076923
2013-09-16,17.53846153846154
2013-09-17,16.30769230769231
2013-09-18,17.53846153846154
2013-09-19,9.538461538461538
2013-09-20,17.230769230769234
2013-09-21,7.6923076923076925
2013-09-22,9.230769230769232
2013-09-23,17.230769230769234
2013-09-24,17.230769230769234
2013-09-25,17.846153846153847
2013-09-26,10.461538461538462
2013-09-27,11.076923076923077
2013-09-28,8.0
2013-09-29,12.923076923076923
2013-09-30,19.384615384615387
2013-10-01,10.742574257425742
2013-10-02,17.18811881188119
2013-10-03,17.18811881188119
2013-10-04,14.425742574257425
2013-10-05,11.97029702970297
2013-10-06,9.207920792079207
2013-10-07,16.88118811881188
2013-10-08,14.425742574257425
2013-10-09,21.485148514851485
2013-10-10,15.653465346534654
2013-10-11,15.653465346534654
2013-10-12,15.653465346534654
2013-10-13,8.594059405940595
2013-10-14,9.821782178217822
2013-10-15,12.277227722772277
2013-10-16,19.02970297029703
2013-10-17,23.019801980198018
2013-10-18,10.742574257425742
2013-10-19,8.594059405940595
2013-10-20,12.89108910891089
2013-10-21,13.504950495049505
2013-10-22,25.78217821782178
2013-10-23,23.94059405940594
2013-10-24,21.485148514851485
2013-10-25,27.316831683168317
2013-10-26,12.277227722772277
2013-10-27,14.425742574257425
2013-10-28,13.504950495049505
2013-10-29,17.18811881188119
2013-10-30,25.78217821782178
2013-10-31,15.346534653465346
2013-11-01,16.604651162790695
2013-11-02,11.563953488372093
2013-11-03,14.52906976744186
2013-11-04,17.19767441860465
2013-11-05,25.796511627906973
2013-11-06,22.238372093023255
2013-11-07,23.72093023255814
2013-11-08,16.604651162790695
2013-11-09,21.348837209302324
2013-11-10,5.633720930232558
2013-11-11,20.459302325581394
2013-11-12,21.348837209302324
2013-11-13,24.31395348837209
2013-11-14,16.604651162790695
2013-11-15,18.383720930232556
2013-11-16,9.488372093023255
2013-11-17,13.343023255813952
2013-11-18,16.604651162790695
2013-11-19,18.383720930232556
2013-11-20,18.383720930232556
2013-11-21,24.31395348837209
2013-11-22,13.343023255813952
2013-11-23,15.41860465116279
2013-11-24,16.604651162790695
2013-11-25,22.83139534883721
2013-11-26,15.122093023255813
2013-11-27,15.122093023255813
2013-11-28,10.081395348837209
2013-11-29,10.377906976744185
2013-11-30,14.232558139534882
2013-12-01,6.357986326911124
2013-12-02,18.495960223741452
2013-12-03,20.229956494717214
2013-12-04,13.004972032318209
2013-12-05,18.78495960223741
2013-12-06,13.87197016780609
2013-12-07,2.3119950279676815
2013-12-08,8.380981976382845
2013-12-09,16.76196395276569
2013-12-10,17.33996270975761
2013-12-11,19.073958980733373
2013-12-12,14.73896830329397
2013-12-13,13.87197016780609
2013-12-14,14.73896830329397
2013-12-15,11.848974518334368
2013-12-16,14.160969546302049
2013-12-17,17.33996270975761
2013-12-18,19.073958980733373
2013-12-19,18.78495960223741
2013-12-20,15.31696706028589
2013-12-21,16.47296457426973
2013-12-22,11.848974518334368
2013-12-23,13.87197016780609
2013-12-24,19.073958980733373
2013-12-25,9.536979490366686
2013-12-26,18.495960223741452
2013-12-27,20.518955873213173
2013-12-28,12.137973896830328
2013-12-29,16.76196395276569
2013-12-30,17.050963331261652
2013-12-31,14.73896830329397
2014-01-01,15.404159640247329
2014-01-02,21.625070264193365
2014-01-03,14.219224283305227
2014-01-04,14.811691961776278
2014-01-05,12.145587408656548
2014-01-06,17.774030354131533
2014-01-07,20.440134907251263
2014-01-08,16.58909499718943
2014-01-09,21.32883642495784
2014-01-10,19.25519955030916
2014-01-11,10.960652051714446
2014-01-12,9.775716694772344
2014-01-13,15.700393479482853
2014-01-14,17.18156267566048
2014-01-15,18.66273187183811
2014-01-16,17.18156267566048
2014-01-17,24.291174817313095
2014-01-18,10.071950534007868
2014-01-19,12.738055087127599
2014-01-20,18.66273187183811
2014-01-21,12.738055087127599
2014-01-22,22.217537942664414
2014-01-23,19.551433389544687
2014-01-24,20.73636874648679
2014-01-25,12.441821247892072
2014-01-26,13.034288926363123
2014-01-27,17.774030354131533
2014-01-28,22.217537942664414
2014-01-29,21.625070264193365
2014-01-30,17.774030354131533
2014-01-31,18.07026419336706
2014-02-01,10.717070289427053
2014-02-02,17.861783815711753
2014-02-03,19.05256940342587
2014-02-04,22.327229769639693
2014-02-05,24.411104548139395
2014-02-06,19.94565859421146
2014-02-07,23.51801535735381
2014-02-08,15.48021264028352
2014-02-09,12.205552274069698
2014-02-10,13.098641464855286
2014-02-11,22.029533372711164
2014-02-12,19.05256940342587
2014-02-13,20.838747784997047
2014-02-14,21.731836975782635
2014-02-15,16.075605434140577
2014-02-16,11.61015948021264
2014-02-17,23.81571175428234
2014-02-18,17.266391021854695
2014-02-19,24.708800945067924
2014-02-20,20.838747784997047
2014-02-21,9.823981098641465
2014-02-22,12.503248670998227
2014-02-23,13.991730655640874
2014-02-24,19.05256940342587
2014-02-25,19.64796219728293
2014-02-26,19.94565859421146
2014-02-27,19.3502658003544
2014-02-28,13.098641464855286
2014-03-01,8.452830188679245
2014-03-02,15.39622641509434
2014-03-03,18.11320754716981
2014-03-04,17.20754716981132
2014-03-05,18.41509433962264
2014-03-06,13.584905660377357
2014-03-07,22.037735849056602
2014-03-08,10.264150943396226
2014-03-09,12.679245283018867
2014-03-10,22.943396226415093
2014-03-11,20.22641509433962
2014-03-12,19.32075471698113
2014-03-13,20.830188679245282
2014-03-14,19.0188679245283
2014-03-15,11.169811320754716
2014-03-16,16.0
2014-03-17,15.69811320754717
2014-03-18,20.22641509433962
2014-03-19,17.81132075471698
2014-03-20,10.566037735849056
2014-03-21,14.49056603773585
2014-03-22,9.660377358490566
2014-03-23,11.773584905660377
2014-03-24,14.49056603773585
2014-03-25,12.981132075471697
2014-03-26,18.41509433962264
2014-03-27,19.92452830188679
2014-03-28,18.11320754716981
2014-03-29,14.188679245283017
2014-03-30,14.188679245283017
2014-03-31,17.81132075471698
2014-04-01,20.296391752577318
2014-04-02,18.84664948453608
2014-04-03,16.237113402061855
2014-04-04,15.367268041237113
2014-04-05,12.467783505154637
2014-04-06,10.438144329896906
2014-04-07,20.296391752577318
2014-04-08,16.5270618556701
2014-04-09,11.597938144329895
2014-04-10,19.136597938144327
2014-04-11,12.17783505154639
2014-04-12,13.627577319587628
2014-04-13,4.929123711340206
2014-04-14,15.367268041237113
2014-04-15,22.615979381443296
2014-04-16,20.00644329896907
2014-04-17,21.166237113402058
2014-04-18,12.17783505154639
2014-04-19,12.467783505154637
2014-04-20,9.858247422680412
2014-04-21,18.84664948453608
2014-04-22,17.396907216494842
2014-04-23,12.467783505154637
2014-04-24,13.047680412371133
2014-04-25,15.077319587628864
