Date,Solar Power
2011-09-07,46.324488908220964
2011-09-08,54.8064375815572
2011-09-09,46.976946498477595
2011-09-10,41.1048281861679
2011-09-11,39.147455415398
2011-09-12,53.50152240104393
2011-09-13,48.934319269247496
2011-09-14,57.41626794258373
2011-09-15,61.33101348412353
2011-09-16,43.0622009569378
2011-09-17,41.75728577642453
2011-09-18,44.36711613745106
2011-09-19,57.41626794258373
2011-09-20,51.54414963027403
2011-09-21,48.281861678990865
2011-09-22,55.45889517181383
2011-09-23,45.67203131796433
2011-09-24,43.71465854719443
2011-09-25,42.40974336668116
2011-09-26,54.15397999130057
2011-09-27,53.50152240104393
2011-09-28,54.15397999130057
2011-09-29,63.94084384515006
2011-09-30,56.11135276207047
2011-10-01,41.6699528504072
2011-10-02,50.13416202314616
2011-10-03,55.34290612944706
2011-10-04,50.785255036433774
2011-10-05,54.04072010287184
2011-10-06,53.38962708958422
2011-10-07,48.180882983283325
2011-10-08,46.22760394342048
2011-10-09,46.22760394342048
2011-10-10,51.43634804972139
2011-10-11,59.249464209172736
2011-10-12,52.087441063008995
2011-10-13,51.43634804972139
2011-10-14,48.83197599657094
2011-10-15,42.32104586369481
2011-10-16,45.576510930132876
2011-10-17,50.785255036433774
2011-10-18,54.69181311615945
2011-10-19,46.8786969567081
2011-10-20,53.38962708958422
2011-10-21,46.8786969567081
2011-10-22,39.716673810544364
2011-10-23,42.32104586369481
2011-10-24,57.947278182597515
2011-10-25,54.04072010287184
2011-10-26,52.087441063008995
2011-10-27,44.92541791684526
2011-10-28,48.180882983283325
2011-10-29,35.81011573081869
2011-10-30,38.414487783969136
2011-10-31,55.99399914273467
2011-11-01,62.24839400428266
2011-11-02,60.28265524625268
2011-11-03,53.07494646680943
2011-11-04,53.730192719486084
2011-11-05,43.24625267665953
2011-11-06,49.14346895074947
2011-11-07,61.593147751606004
2011-11-08,58.3169164882227
2011-11-09,56.351177730192724
2011-11-10,55.69593147751606
2011-11-11,43.90149892933619
2011-11-12,39.970021413276235
2011-11-13,44.556745182012854
2011-11-14,61.593147751606004
2011-11-15,57.006423982869386
2011-11-16,58.972162740899364
2011-11-17,59.627408993576026
2011-11-18,52.41970021413277
2011-11-19,41.935760171306214
2011-11-20,41.28051391862955
2011-11-21,52.41970021413277
2011-11-22,50.45396145610279
2011-11-23,37.349036402569595
2011-11-24,27.520342612419704
2011-11-25,41.935760171306214
2011-11-26,49.79871520342613
2011-11-27,46.52248394004283
2011-11-28,58.3169164882227
2011-11-29,55.69593147751606
2011-11-30,55.04068522483941
2011-12-01,62.375407545412195
2011-12-02,57.17745691662785
2011-12-03,42.23334885887284
2011-12-04,52.62925011644154
2011-12-05,59.126688402421976
2011-12-06,64.97438285980436
2011-12-07,60.426176059618065
2011-12-08,62.375407545412195
2011-12-09,54.57848160223567
2011-12-10,43.532836516068926
2011-12-11,48.08104331625523
2011-12-12,57.82720074522589
2011-12-13,50.68001863064741
2011-12-14,52.62925011644154
2011-12-15,51.32976245924545
2011-12-16,49.38053097345132
2011-12-17,38.98462971588262
2011-12-18,36.38565440149045
2011-12-19,44.182580344666974
2011-12-20,38.98462971588262
2011-12-21,42.23334885887284
2011-12-22,28.588728458313923
2011-12-23,25.989753143921746
2011-12-24,27.93898462971588
2011-12-25,29.88821611551001
2011-12-26,33.13693525850023
2011-12-27,35.08616674429436
2011-12-28,40.933861201676756
2011-12-29,35.7359105728924
2011-12-30,35.7359105728924
2011-12-31,31.83744760130414
2012-01-01,35.97117117117117
2012-01-02,38.54054054054054
2012-01-03,44.535735735735734
2012-01-04,47.96156156156156
2012-01-05,47.96156156156156
2012-01-06,39.396996996997
2012-01-07,40.25345345345345
2012-01-08,33.4018018018018
2012-01-09,52.24384384384384
2012-01-10,50.53093093093093
2012-01-11,57.38258258258258
2012-01-12,49.67447447447447
2012-01-13,44.535735735735734
2012-01-14,34.25825825825826
2012-01-15,33.4018018018018
2012-01-16,44.535735735735734
2012-01-17,53.1003003003003
2012-01-18,47.1051051051051
2012-01-19,49.67447447447447
2012-01-20,44.535735735735734
2012-01-21,38.54054054054054
2012-01-22,40.25345345345345
2012-01-23,49.67447447447447
2012-01-24,57.38258258258258
2012-01-25,57.38258258258258
2012-01-26,47.96156156156156
2012-01-27,53.956756756756754
2012-01-28,35.97117117117117
2012-01-29,43.67927927927928
2012-01-30,53.956756756756754
2012-01-31,58.239039039039035
2012-02-01,45.46318289786223
2012-02-02,49.596199524940616
2012-02-03,44.63657957244656
2012-02-04,38.850356294536816
2012-02-05,39.67695961995249
2012-02-06,47.942992874109265
2012-02-07,46.28978622327791
2012-02-08,47.11638954869358
2012-02-09,48.76959619952494
2012-02-10,44.63657957244656
2012-02-11,35.54394299287411
2012-02-12,43.809976247030875
2012-02-13,49.596199524940616
2012-02-14,49.596199524940616
2012-02-15,51.24940617577197
2012-02-16,50.42280285035629
2012-02-17,44.63657957244656
2012-02-18,36.37054631828978
2012-02-19,49.596199524940616
2012-02-20,50.42280285035629
2012-02-21,55.38242280285036
2012-02-22,49.596199524940616
2012-02-23,59.51543942992874
2012-02-24,53.729216152019
2012-02-25,43.809976247030875
2012-02-26,47.11638954869358
2012-02-27,53.729216152019
2012-02-28,59.51543942992874
2012-02-29,55.38242280285036
2012-03-01,51.84585741811175
2012-03-02,51.00963391136801
2012-03-03,49.337186897880535
2012-03-04,50.17341040462428
2012-03-05,58.53564547206165
2012-03-06,62.716763005780344
2012-03-07,58.53564547206165
2012-03-08,68.57032755298651
2012-03-09,56.02697495183044
2012-03-10,50.17341040462428
2012-03-11,51.84585741811175
2012-03-12,59.371868978805395
2012-03-13,58.53564547206165
2012-03-14,61.88053949903661
2012-03-15,58.53564547206165
2012-03-16,51.00963391136801
2012-03-17,40.97495183044316
2012-03-18,51.00963391136801
2012-03-19,63.55298651252408
2012-03-20,65.22543352601156
2012-03-21,61.88053949903661
2012-03-22,59.371868978805395
2012-03-23,49.337186897880535
2012-03-24,47.66473988439306
2012-03-25,53.518304431599226
2012-03-26,58.53564547206165
2012-03-27,64.38921001926782
2012-03-28,63.55298651252408
2012-03-29,61.044315992292866
2012-03-30,49.337186897880535
2012-03-31,48.5009633911368
2012-04-01,49.714285714285715
2012-04-02,61.71428571428572
2012-04-03,60.85714285714286
2012-04-04,53.142857142857146
2012-04-05,60.00000000000001
2012-04-06,50.57142857142858
2012-04-07,46.28571428571429
2012-04-08,52.28571428571429
2012-04-09,54.85714285714286
2012-04-10,61.71428571428572
2012-04-11,59.142857142857146
2012-04-12,59.142857142857146
2012-04-13,53.142857142857146
2012-04-14,48.0
2012-04-15,58.28571428571429
2012-04-16,71.14285714285715
2012-04-17,61.71428571428572
2012-04-18,63.42857142857143
2012-04-19,57.42857142857143
2012-04-20,57.42857142857143
2012-04-21,58.28571428571429
2012-04-22,66.0
2012-04-23,76.28571428571429
2012-04-24,63.42857142857143
2012-04-25,62.57142857142858
2012-04-26,67.71428571428572
2012-04-27,51.42857142857143
2012-04-28,48.0
2012-04-29,64.28571428571429
2012-04-30,72.0
2012-05-01,66.62933333333334
2012-05-02,64.92088888888888
2012-05-03,58.94133333333333
2012-05-04,58.08711111111111
2012-05-05,47.836444444444446
2012-05-06,54.67022222222222
2012-05-07,64.06666666666666
2012-05-08,64.92088888888888
2012-05-09,60.64977777777778
2012-05-10,62.358222222222224
2012-05-11,56.37866666666667
2012-05-12,46.98222222222222
2012-05-13,57.23288888888889
2012-05-14,75.17155555555556
2012-05-15,63.21244444444444
2012-05-16,56.37866666666667
2012-05-17,61.504
2012-05-18,63.21244444444444
2012-05-19,54.67022222222222
2012-05-20,85.42222222222222
2012-05-21,78.58844444444445
2012-05-22,66.62933333333334
2012-05-23,59.79555555555555
2012-05-24,60.64977777777778
2012-05-25,63.21244444444444
2012-05-26,47.836444444444446
2012-05-27,58.08711111111111
2012-05-28,61.504
2012-05-29,71.75466666666667
2012-05-30,67.48355555555555
2012-05-31,63.21244444444444
2012-06-01,58.08075511274252
2012-06-02,44.17409543786051
2012-06-03,52.35448348190875
2012-06-04,58.08075511274252
2012-06-05,60.534871525956994
2012-06-06,49.90036706869428
2012-06-07,54.80859989512322
2012-06-08,56.44467750393287
2012-06-09,44.17409543786051
2012-06-10,54.80859989512322
2012-06-11,53.17252228631357
2012-06-12,53.9905610907184
2012-06-13,51.53644467750393
2012-06-14,51.53644467750393
2012-06-15,49.90036706869428
2012-06-16,47.44625065547981
2012-06-17,51.53644467750393
2012-06-18,58.08075511274252
2012-06-19,51.53644467750393
2012-06-20,50.7184058730991
2012-06-21,53.17252228631357
2012-06-22,50.7184058730991
2012-06-23,47.44625065547981
2012-06-24,52.35448348190875
2012-06-25,56.44467750393287
2012-06-26,51.53644467750393
2012-06-27,49.08232826428945
2012-06-28,47.44625065547981
2012-06-29,44.17409543786051
2012-06-30,54.80859989512322
2012-07-01,52.867834394904456
2012-07-02,61.04976114649681
2012-07-03,57.27348726114649
2012-07-04,47.20342356687898
2012-07-05,53.49721337579618
2012-07-06,49.09156050955414
2012-07-07,49.72093949044586
2012-07-08,59.16162420382165
2012-07-09,48.46218152866242
2012-07-10,57.27348726114649
2012-07-11,58.53224522292994
2012-07-12,51.60907643312102
2012-07-13,48.46218152866242
2012-07-14,45.94466560509554
2012-07-15,47.8328025477707
2012-07-16,49.72093949044586
2012-07-17,54.755971337579616
2012-07-18,49.72093949044586
2012-07-19,52.867834394904456
2012-07-20,49.09156050955414
2012-07-21,47.20342356687898
2012-07-22,54.126592356687894
2012-07-23,47.20342356687898
2012-07-24,56.014729299363054
2012-07-25,42.79777070063694
2012-07-26,56.014729299363054
2012-07-27,47.8328025477707
2012-07-28,44.6859076433121
2012-07-29,44.056528662420384
2012-07-30,50.979697452229296
2012-07-31,45.94466560509554
2012-08-01,40.15426745778184
2012-08-02,43.196257416704704
2012-08-03,38.32907348242812
2012-08-04,40.15426745778184
2012-08-05,48.671839342765864
2012-08-06,42.58785942492013
2012-08-07,48.06344135098129
2012-08-08,45.021451392058424
2012-08-09,40.76266544956641
2012-08-10,41.371063441350984
2012-08-11,35.28708352350525
2012-08-12,46.23824737562757
2012-08-13,45.021451392058424
2012-08-14,50.497033318119584
2012-08-15,42.58785942492013
2012-08-16,40.15426745778184
2012-08-17,38.93747147421269
2012-08-18,37.72067549064354
2012-08-19,49.88863532633501
2012-08-20,49.88863532633501
2012-08-21,39.545869465997264
2012-08-22,46.23824737562757
2012-08-23,47.45504335919672
2012-08-24,39.545869465997264
2012-08-25,41.97946143313556
2012-08-26,48.671839342765864
2012-08-27,41.97946143313556
2012-08-28,41.97946143313556
2012-08-29,42.58785942492013
2012-08-30,43.196257416704704
2012-08-31,35.28708352350525
2012-09-01,38.062755798090045
2012-09-02,38.062755798090045
2012-09-03,45.42974079126876
2012-09-04,44.81582537517053
2012-09-05,47.27148703956344
2012-09-06,45.42974079126876
2012-09-07,44.20190995907231
2012-09-08,42.97407912687586
2012-09-09,41.13233287858118
2012-09-10,44.20190995907231
2012-09-11,47.27148703956344
2012-09-12,41.746248294679404
2012-09-13,51.56889495225103
2012-09-14,40.51841746248295
2012-09-15,41.13233287858118
2012-09-16,40.51841746248295
2012-09-17,44.81582537517053
2012-09-18,48.4993178717599
2012-09-19,52.79672578444748
2012-09-20,48.4993178717599
2012-09-21,49.11323328785812
2012-09-22,41.746248294679404
2012-09-23,42.97407912687586
2012-09-24,49.727148703956345
2012-09-25,47.27148703956344
2012-09-26,50.341064120054575
2012-09-27,49.11323328785812
2012-09-28,41.13233287858118
2012-09-29,42.97407912687586
2012-09-30,46.657571623465216
2012-10-01,53.842831700801426
2012-10-02,51.8967052537845
2012-10-03,50.599287622439896
2012-10-04,48.004452359750665
2012-10-05,46.70703472840606
2012-10-06,40.21994657168299
2012-10-07,38.92252894033838
2012-10-08,52.54541406945681
2012-10-09,49.30186999109528
2012-10-10,48.004452359750665
2012-10-11,46.05832591273375
2012-10-12,43.46349065004452
2012-10-13,38.273820124666074
2012-10-14,37.625111308993766
2012-10-15,48.004452359750665
2012-10-16,48.65316117542297
2012-10-17,49.30186999109528
2012-10-18,56.43766696349065
2012-10-19,41.517364203027604
2012-10-20,37.625111308993766
2012-10-21,48.004452359750665
2012-10-22,61.6273374888691
2012-10-23,51.247996438112196
2012-10-24,49.95057880676759
2012-10-25,48.004452359750665
2012-10-26,41.517364203027604
2012-10-27,37.625111308993766
2012-10-28,42.16607301869991
2012-10-29,46.05832591273375
2012-10-30,52.54541406945681
2012-10-31,51.247996438112196
2012-11-01,54.34764485202167
2012-11-02,48.38265944143393
2012-11-03,47.71988328470196
2012-11-04,49.708211754897874
2012-11-05,53.6848686952897
2012-11-06,51.69654022509379
2012-11-07,46.39433097123801
2012-11-08,57.661525635681535
2012-11-09,57.661525635681535
2012-11-10,45.73155481450605
2012-11-11,48.38265944143393
2012-11-12,57.661525635681535
2012-11-13,62.300958732805334
2012-11-14,56.99874947894956
2012-11-15,57.661525635681535
2012-11-16,51.69654022509379
2012-11-17,44.4060025010421
2012-11-18,48.38265944143393
2012-11-19,55.67319716548562
2012-11-20,52.359316381825764
2012-11-21,44.4060025010421
2012-11-22,37.77824093372239
2012-11-23,47.057107127969985
2012-11-24,46.39433097123801
2012-11-25,58.98707794914548
2012-11-26,62.96373488953731
2012-11-27,62.96373488953731
2012-11-28,60.31263026260942
2012-11-29,62.300958732805334
2012-11-30,58.32430179241351
2012-12-01,47.72076372315036
2012-12-02,52.8109785202864
2012-12-03,62.991408114558475
2012-12-04,63.62768496420048
2012-12-05,60.44630071599046
2012-12-06,55.35608591885442
2012-12-07,55.99236276849642
2012-12-08,40.72171837708831
2012-12-09,41.99427207637232
2012-12-10,57.90119331742244
2012-12-11,57.26491646778043
2012-12-12,52.8109785202864
2012-12-13,55.35608591885442
2012-12-14,41.99427207637232
2012-12-15,36.90405727923628
2012-12-16,36.267780429594275
2012-12-17,53.447255369928406
2012-12-18,41.99427207637232
2012-12-19,36.90405727923628
2012-12-20,42.63054892601432
2012-12-21,33.722673031026254
2012-12-22,31.81384248210024
2012-12-23,31.81384248210024
2012-12-24,30.54128878281623
2012-12-25,26.087350835322198
2012-12-26,31.177565632458236
2012-12-27,29.905011933174226
2012-12-28,29.905011933174226
2012-12-29,31.81384248210024
2012-12-30,31.81384248210024
2012-12-31,29.26873508353222
2013-01-01,30.438668224299064
2013-01-02,38.60514018691588
2013-01-03,41.574766355140184
2013-01-04,37.120327102803735
2013-01-05,34.15070093457943
2013-01-06,35.63551401869159
2013-01-07,43.05957943925233
2013-01-08,46.77161214953271
2013-01-09,45.28679906542056
2013-01-10,46.029205607476634
2013-01-11,43.05957943925233
2013-01-12,36.37792056074766
2013-01-13,34.15070093457943
2013-01-14,41.574766355140184
2013-01-15,46.77161214953271
2013-01-16,46.029205607476634
2013-01-17,46.77161214953271
2013-01-18,35.63551401869159
2013-01-19,33.40829439252336
2013-01-20,37.120327102803735
2013-01-21,33.40829439252336
2013-01-22,44.54439252336448
2013-01-23,49.741238317757
2013-01-24,46.029205607476634
2013-01-25,47.51401869158878
2013-01-26,34.893107476635514
2013-01-27,36.37792056074766
2013-01-28,41.574766355140184
2013-01-29,45.28679906542056
2013-01-30,43.05957943925233
2013-01-31,48.99883177570093
2013-02-01,40.88781079442086
2013-02-02,28.47543966040024
2013-02-03,37.96725288053366
2013-02-04,41.61795027289266
2013-02-05,46.72892662219527
2013-02-06,50.379624014554274
2013-02-07,45.99878714372347
2013-02-08,45.26864766525166
2013-02-09,33.58641600970285
2013-02-10,36.50697392359005
2013-02-11,46.72892662219527
2013-02-12,45.26864766525166
2013-02-13,40.15767131594906
2013-02-14,40.88781079442086
2013-02-15,36.50697392359005
2013-02-16,33.58641600970285
2013-02-17,37.96725288053366
2013-02-18,40.15767131594906
2013-02-19,52.57004244996968
2013-02-20,48.91934505761067
2013-02-21,49.64948453608247
2013-02-22,48.18920557913887
2013-02-23,36.50697392359005
2013-02-24,40.15767131594906
2013-02-25,47.459066100667066
2013-02-26,51.83990297149788
2013-02-27,48.18920557913887
2013-02-28,51.83990297149788
2013-03-01,44.4287812041116
2013-03-02,36.41703377386197
2013-03-03,40.7870778267254
2013-03-04,53.89720998531571
2013-03-05,52.440528634361236
2013-03-06,46.61380323054332
2013-03-07,45.88546255506608
2013-03-08,45.88546255506608
2013-03-09,38.602055800293684
2013-03-10,51.712187958883995
2013-03-11,48.070484581497794
2013-03-12,53.16886930983847
2013-03-13,53.16886930983847
2013-03-14,50.98384728340675
2013-03-15,42.243759177679884
2013-03-16,42.243759177679884
2013-03-17,45.88546255506608
2013-03-18,51.712187958883995
2013-03-19,48.798825256975036
2013-03-20,55.35389133627019
2013-03-21,51.712187958883995
2013-03-22,47.34214390602056
2013-03-23,37.87371512481645
2013-03-24,46.61380323054332
2013-03-25,51.712187958883995
2013-03-26,53.89720998531571
2013-03-27,57.53891336270191
2013-03-28,53.16886930983847
2013-03-29,45.15712187958884
2013-03-30,44.4287812041116
2013-03-31,50.25550660792952
2013-04-01,48.610258658483126
2013-04-02,50.08329679964928
2013-04-03,47.87373958790005
2013-04-04,53.76589215256467
2013-04-05,52.29285401139851
2013-04-06,46.40070144673389
2013-04-07,53.76589215256467
2013-04-08,53.02937308198159
2013-04-09,56.71196843489698
2013-04-10,55.238930293730824
2013-04-11,62.6041209995616
2013-04-12,53.02937308198159
2013-04-13,43.454625164401584
2013-04-14,50.08329679964928
2013-04-15,58.18500657606313
2013-04-16,64.07715914072776
2013-04-17,61.86760192897852
2013-04-18,52.29285401139851
2013-04-19,49.346777729066204
2013-04-20,46.40070144673389
2013-04-21,61.86760192897852
2013-04-22,69.96931170539237
2013-04-23,61.86760192897852
2013-04-24,61.86760192897852
2013-04-25,61.86760192897852
2013-04-26,61.131082858395445
2013-04-27,47.13722051731697
2013-04-28,65.55019728189392
2013-04-29,64.07715914072776
2013-04-30,65.55019728189392
2013-05-01,63.749901999215986
2013-05-02,57.078400627205006
2013-05-03,65.23245785966287
2013-05-04,58.56095648765189
2013-05-05,60.04351234809878
2013-05-06,74.12779302234416
2013-05-07,66.71501372010975
2013-05-08,66.71501372010975
2013-05-09,69.68012544100351
2013-05-10,62.2673461387691
2013-05-11,52.63073304586436
2013-05-12,61.52606820854566
2013-05-13,65.23245785966287
2013-05-14,65.9737357898863
2013-05-15,63.749901999215986
2013-05-16,61.52606820854566
2013-05-17,54.11328890631124
2013-05-18,53.3720109760878
2013-05-19,57.078400627205006
2013-05-20,65.9737357898863
2013-05-21,56.33712269698157
2013-05-22,60.04351234809878
2013-05-23,63.008624068992546
2013-05-24,54.11328890631124
2013-05-25,52.63073304586436
2013-05-26,57.81967855742845
2013-05-27,63.749901999215986
2013-05-28,59.30223441787533
2013-05-29,65.9737357898863
2013-05-30,57.81967855742845
2013-05-31,54.85456683653469
2013-06-01,50.981330780277645
2013-06-02,58.16179990426041
2013-06-03,61.75203446625179
2013-06-04,50.981330780277645
2013-06-05,53.135471517472475
2013-06-06,50.981330780277645
2013-06-07,48.827190043082815
2013-06-08,38.05648635710866
2013-06-09,61.75203446625179
2013-06-10,53.85351842987075
2013-06-11,48.10914313068454
2013-06-12,45.23695548109143
2013-06-13,44.518908568693156
2013-06-14,49.54523695548109
2013-06-15,43.80086165629488
2013-06-16,58.16179990426041
2013-06-17,50.981330780277645
2013-06-18,48.827190043082815
2013-06-19,43.0828147438966
2013-06-20,42.36476783149833
2013-06-21,45.95500239348971
2013-06-22,50.263283867879366
2013-06-23,56.00765916706558
2013-06-24,55.289612254667304
2013-06-25,48.10914313068454
2013-06-26,50.263283867879366
2013-06-27,48.827190043082815
2013-06-28,40.92867400670177
2013-06-29,45.95500239348971
2013-06-30,55.289612254667304
2013-07-01,50.178396072013086
2013-07-02,47.84451718494271
2013-07-03,42.593289689034364
2013-07-04,43.17675941080196
2013-07-05,47.26104746317512
2013-07-06,58.3469721767594
2013-07-07,55.42962356792143
2013-07-08,47.84451718494271
2013-07-09,49.0114566284779
2013-07-10,41.42635024549918
2013-07-11,42.00981996726677
2013-07-12,40.84288052373158
2013-07-13,39.675941080196395
2013-07-14,48.4279869067103
2013-07-15,49.594926350245494
2013-07-16,44.92716857610474
2013-07-17,46.677577741407525
2013-07-18,46.09410801963993
2013-07-19,44.92716857610474
2013-07-20,41.42635024549918
2013-07-21,44.92716857610474
2013-07-22,44.34369885433715
2013-07-23,47.84451718494271
2013-07-24,47.84451718494271
2013-07-25,41.42635024549918
2013-07-26,43.760229132569556
2013-07-27,46.09410801963993
2013-07-28,47.26104746317512
2013-07-29,47.84451718494271
2013-07-30,45.51063829787233
2013-07-31,41.42635024549918
2013-08-01,46.140845070422536
2013-08-02,44.95774647887324
2013-08-03,35.49295774647887
2013-08-04,42.0
2013-08-05,40.816901408450704
2013-08-06,46.732394366197184
2013-08-07,44.95774647887324
2013-08-08,41.40845070422535
2013-08-09,40.225352112676056
2013-08-10,43.183098591549296
2013-08-11,50.28169014084507
2013-08-12,45.54929577464789
2013-08-13,44.36619718309859
2013-08-14,41.40845070422535
2013-08-15,41.40845070422535
2013-08-16,37.267605633802816
2013-08-17,34.309859154929576
2013-08-18,44.36619718309859
2013-08-19,41.40845070422535
2013-08-20,42.0
2013-08-21,44.95774647887324
2013-08-22,42.0
2013-08-23,45.54929577464789
2013-08-24,36.67605633802817
2013-08-25,42.0
2013-08-26,43.774647887323944
2013-08-27,44.95774647887324
2013-08-28,43.183098591549296
2013-08-29,39.04225352112676
2013-08-30,39.63380281690141
2013-08-31,31.943661971830984
2013-09-01,36.52054794520548
2013-09-02,40.054794520547944
2013-09-03,45.945205479452056
2013-09-04,40.64383561643836
2013-09-05,44.178082191780824
2013-09-06,42.41095890410959
2013-09-07,40.64383561643836
2013-09-08,44.178082191780824
2013-09-09,45.945205479452056
2013-09-10,45.945205479452056
2013-09-11,43.589041095890416
2013-09-12,42.41095890410959
2013-09-13,41.82191780821918
2013-09-14,41.23287671232877
2013-09-15,45.35616438356165
2013-09-16,47.12328767123288
2013-09-17,44.178082191780824
2013-09-18,45.35616438356165
2013-09-19,39.465753424657535
2013-09-20,42.41095890410959
2013-09-21,39.465753424657535
2013-09-22,38.87671232876713
2013-09-23,43.0
2013-09-24,45.945205479452056
2013-09-25,41.82191780821918
2013-09-26,48.3013698630137
2013-09-27,44.76712328767123
2013-09-28,35.34246575342466
2013-09-29,39.465753424657535
2013-09-30,53.6027397260274
2013-10-01,47.05451448040886
2013-10-02,48.21635434412266
2013-10-03,48.79727427597956
2013-10-04,46.47359454855196
2013-10-05,34.85519591141397
2013-10-06,37.759795570698465
2013-10-07,42.407155025553664
2013-10-08,48.21635434412266
2013-10-09,44.73083475298126
2013-10-10,45.89267461669506
2013-10-11,40.664395229982965
2013-10-12,31.36967632027257
2013-10-13,42.407155025553664
2013-10-14,44.73083475298126
2013-10-15,46.47359454855196
2013-10-16,43.568994889267465
2013-10-17,40.664395229982965
2013-10-18,41.24531516183986
2013-10-19,37.17887563884157
2013-10-20,45.311754684838164
2013-10-21,52.28279386712096
2013-10-22,48.79727427597956
2013-10-23,45.89267461669506
2013-10-24,47.63543441226576
2013-10-25,44.73083475298126
2013-10-26,35.43611584327087
2013-10-27,36.017035775127766
2013-10-28,48.79727427597956
2013-10-29,50.54003407155026
2013-10-30,51.12095400340716
2013-10-31,44.73083475298126
2013-11-01,53.71498172959806
2013-11-02,39.98781973203411
2013-11-03,45.95615103532278
2013-11-04,54.311814859926926
2013-11-05,54.311814859926926
2013-11-06,52.52131546894032
2013-11-07,58.489646772228994
2013-11-08,52.52131546894032
2013-11-09,38.794153471376376
2013-11-10,50.13398294762485
2013-11-11,51.924482338611455
2013-11-12,54.311814859926926
2013-11-13,59.08647990255786
2013-11-14,54.311814859926926
2013-11-15,59.68331303288673
2013-11-16,40.58465286236298
2013-11-17,48.94031668696712
2013-11-18,55.50548112058466
2013-11-19,56.6991473812424
2013-11-20,57.892813641900126
2013-11-21,56.10231425091353
2013-11-22,51.32764920828259
2013-11-23,41.18148599269185
2013-11-24,41.778319123020715
2013-11-25,48.94031668696712
2013-11-26,46.55298416565165
2013-11-27,35.80998781973204
2013-11-28,28.051157125456765
2013-11-29,40.58465286236298
2013-11-30,39.98781973203411
2013-12-01,43.62430426716141
2013-12-02,53.6461038961039
2013-12-03,53.6461038961039
2013-12-04,54.23562152133581
2013-12-05,50.10899814471243
2013-12-06,50.10899814471243
2013-12-07,40.08719851576995
2013-12-08,43.0347866419295
2013-12-09,53.6461038961039
2013-12-10,47.16141001855288
2013-12-11,53.05658627087199
2013-12-12,48.92996289424861
2013-12-13,48.3404452690167
2013-12-14,37.7291280148423
2013-12-15,41.85575139146568
2013-12-16,40.676716141001855
2013-12-17,45.392857142857146
2013-12-18,44.80333951762523
2013-12-19,38.318645640074216
2013-12-20,30.06539888682746
2013-12-21,28.886363636363637
2013-12-22,34.19202226345084
2013-12-23,31.833951762523192
2013-12-24,25.93877551020408
2013-12-25,27.117810760667904
2013-12-26,35.37105751391466
2013-12-27,34.19202226345084
2013-12-28,32.423469387755105
2013-12-29,37.7291280148423
2013-12-30,34.19202226345084
2013-12-31,30.654916512059373
2014-01-01,32.07570977917981
2014-01-02,42.0993690851735
2014-01-03,37.087539432176655
2014-01-04,31.073343848580443
2014-01-05,35.08280757097792
2014-01-06,36.08517350157729
2014-01-07,43.10173501577287
2014-01-08,39.0922712933754
2014-01-09,49.11593059936909
2014-01-10,40.094637223974765
2014-01-11,34.080441640378545
2014-01-12,36.08517350157729
2014-01-13,41.09700315457413
2014-01-14,53.125394321766564
2014-01-15,49.11593059936909
2014-01-16,40.094637223974765
2014-01-17,43.10173501577287
2014-01-18,32.07570977917981
2014-01-19,34.080441640378545
2014-01-20,41.09700315457413
2014-01-21,45.10646687697161
2014-01-22,42.0993690851735
2014-01-23,44.10410094637224
2014-01-24,45.10646687697161
2014-01-25,38.08990536277602
2014-01-26,44.10410094637224
2014-01-27,45.10646687697161
2014-01-28,41.09700315457413
2014-01-29,53.125394321766564
2014-01-30,43.10173501577287
2014-01-31,41.09700315457413
2014-02-01,37.088305489260144
2014-02-02,35.0835322195704
2014-02-03,36.08591885441527
2014-02-04,36.08591885441527
2014-02-05,47.11217183770883
2014-02-06,43.10262529832935
2014-02-07,46.10978520286396
2014-02-08,35.0835322195704
2014-02-09,34.08114558472553
2014-02-10,48.114558472553696
2014-02-11,47.11217183770883
2014-02-12,45.10739856801909
2014-02-13,49.116945107398564
2014-02-14,45.10739856801909
2014-02-15,40.09546539379475
2014-02-16,43.10262529832935
2014-02-17,47.11217183770883
2014-02-18,45.10739856801909
2014-02-19,50.11933174224343
2014-02-20,53.12649164677804
2014-02-21,51.1217183770883
2014-02-22,36.08591885441527
2014-02-23,58.13842482100238
2014-02-24,60.143198090692124
2014-02-25,44.105011933174225
2014-02-26,48.114558472553696
2014-02-27,51.1217183770883
2014-02-28,48.114558472553696
2014-03-01,38.25182239893969
2014-03-02,45.29821073558647
2014-03-03,51.33797216699801
2014-03-04,45.29821073558647
2014-03-05,52.34459907223326
2014-03-06,50.33134526176275
2014-03-07,49.3247183565275
2014-03-08,44.29158383035122
2014-03-09,45.29821073558647
2014-03-10,49.3247183565275
2014-03-11,56.37110669317428
2014-03-12,49.3247183565275
2014-03-13,52.34459907223326
2014-03-14,50.33134526176275
2014-03-15,41.271703114645454
2014-03-16,43.284956925115964
2014-03-17,48.31809145129224
2014-03-18,53.351225977468516
2014-03-19,52.34459907223326
2014-03-20,52.34459907223326
2014-03-21,47.31146454605698
2014-03-22,46.30483764082173
2014-03-23,47.31146454605698
2014-03-24,56.37110669317428
2014-03-25,53.351225977468516
2014-03-26,55.364479787939025
2014-03-27,49.3247183565275
2014-03-28,48.31809145129224
2014-03-29,38.25182239893969
2014-03-30,47.31146454605698
