Date,Hydroelectric
2014-05-23,45.066522444564626
2014-05-24,7.041644131963222
2014-05-25,12.6749594375338
2014-05-26,28.870740941049213
2014-05-27,35.208220659816114
2014-05-28,48.58734451054624
2014-05-29,45.77068685776095
2014-05-30,45.77068685776095
2014-05-31,14.083288263926445
2014-06-01,23.306358381502893
2014-06-02,48.79768786127168
2014-06-03,52.43930635838151
2014-06-04,55.35260115606937
2014-06-05,29.861271676300582
2014-06-06,25.49132947976879
2014-06-07,9.46820809248555
2014-06-08,16.751445086705203
2014-06-09,20.39306358381503
2014-06-10,37.14450867052024
2014-06-11,27.676300578034684
2014-06-12,24.03468208092486
2014-06-13,15.294797687861273
2014-06-14,5.098265895953758
2014-06-15,7.283236994219654
2014-06-16,30.589595375722546
2014-06-17,18.208092485549134
2014-06-18,28.40462427745665
2014-06-19,21.121387283236995
2014-06-20,9.46820809248555
2014-06-21,9.46820809248555
2014-06-22,14.566473988439308
2014-06-23,9.46820809248555
2014-06-24,15.294797687861273
2014-06-25,18.208092485549134
2014-06-26,11.653179190751446
2014-06-27,17.47976878612717
2014-06-28,7.283236994219654
2014-06-29,9.46820809248555
2014-06-30,10.924855491329481
2014-07-01,11.071428571428571
2014-07-02,22.994505494505493
2014-07-03,16.181318681318682
2014-07-04,14.478021978021978
2014-07-05,23.846153846153847
2014-07-06,10.219780219780219
2014-07-07,11.071428571428571
2014-07-08,11.071428571428571
2014-07-09,9.368131868131869
2014-07-10,15.329670329670328
2014-07-11,15.329670329670328
2014-07-12,13.626373626373626
2014-07-13,2.5549450549450547
2014-07-14,12.774725274725274
2014-07-15,9.368131868131869
2014-07-16,20.439560439560438
2014-07-17,21.291208791208792
2014-07-18,16.181318681318682
2014-07-19,11.923076923076923
2014-07-20,17.032967032967033
2014-07-21,30.659340659340657
2014-07-22,5.961538461538462
2014-07-23,11.071428571428571
2014-07-24,7.664835164835164
2014-07-25,10.219780219780219
2014-07-26,16.181318681318682
2014-07-27,17.032967032967033
2014-07-28,22.142857142857142
2014-07-29,22.142857142857142
2014-07-30,22.142857142857142
2014-07-31,13.626373626373626
2014-08-01,16.745980707395496
2014-08-02,17.543408360128616
2014-08-03,23.922829581993568
2014-08-04,22.32797427652733
2014-08-05,13.55627009646302
2014-08-06,11.961414790996784
2014-08-07,13.55627009646302
2014-08-08,11.163987138263664
2014-08-09,11.163987138263664
2014-08-10,11.163987138263664
2014-08-11,10.366559485530546
2014-08-12,16.745980707395496
2014-08-13,27.11254019292604
2014-08-14,27.90996784565916
2014-08-15,18.340836012861736
2014-08-16,12.758842443729902
2014-08-17,6.379421221864951
2014-08-18,26.315112540192924
2014-08-19,15.151125401929258
2014-08-20,13.55627009646302
2014-08-21,11.961414790996784
2014-08-22,19.935691318327972
2014-08-23,16.745980707395496
2014-08-24,12.758842443729902
2014-08-25,20.733118971061092
2014-08-26,13.55627009646302
2014-08-27,19.935691318327972
2014-08-28,20.733118971061092
2014-08-29,14.35369774919614
2014-08-30,15.151125401929258
2014-08-31,2.3922829581993565
2014-09-01,14.464285714285714
2014-09-02,31.481092436974787
2014-09-03,18.718487394957982
2014-09-04,20.42016806722689
2014-09-05,23.823529411764707
2014-09-06,0.0
2014-09-07,17.016806722689076
2014-09-08,25.525210084033613
2014-09-09,42.542016806722685
2014-09-10,39.989495798319325
2014-09-11,36.58613445378151
2014-09-12,32.331932773109244
2014-09-13,6.80672268907563
2014-09-14,23.823529411764707
2014-09-15,34.03361344537815
2014-09-16,27.22689075630252
2014-09-17,36.58613445378151
2014-09-18,22.121848739495796
2014-09-19,41.69117647058823
2014-09-20,4.254201680672269
2014-09-21,12.762605042016807
2014-09-22,39.13865546218487
2014-09-23,26.376050420168067
2014-09-24,51.05042016806723
2014-09-25,32.331932773109244
2014-09-26,25.525210084033613
2014-09-27,17.86764705882353
2014-09-28,24.67436974789916
2014-09-29,33.1827731092437
2014-09-30,47.64705882352941
2014-10-01,35.47707049965776
2014-10-02,47.57152635181382
2014-10-03,44.346338124572206
2014-10-04,12.90075290896646
2014-10-05,8.86926762491444
2014-10-06,37.89596167008898
2014-10-07,37.08966461327857
2014-10-08,57.247091033538666
2014-10-09,37.89596167008898
2014-10-10,37.89596167008898
2014-10-11,16.932238193018478
2014-10-12,14.513347022587268
2014-10-13,40.31485284052019
2014-10-14,27.41409993155373
2014-10-15,45.958932238193015
2014-10-16,50.79671457905544
2014-10-17,24.188911704312112
2014-10-18,21.770020533880903
2014-10-19,23.382614647501708
2014-10-20,54.82819986310746
2014-10-21,49.99041752224503
2014-10-22,56.440793976728266
2014-10-23,50.79671457905544
2014-10-24,54.82819986310746
2014-10-25,4.031485284052019
2014-10-26,19.35112936344969
2014-10-27,41.927446954141
2014-10-28,62.89117043121149
2014-10-29,69.34154688569473
2014-10-30,50.79671457905544
2014-10-31,40.31485284052019
2014-11-01,9.154262516914748
2014-11-02,19.972936400541272
2014-11-03,59.918809201623816
2014-11-04,46.60351826792963
2014-11-05,53.26116373477672
2014-11-06,59.918809201623816
2014-11-07,57.42219215155615
2014-11-08,19.140730717185384
2014-11-09,21.637347767253043
2014-11-10,51.59675236806495
2014-11-11,47.43572395128552
2014-11-12,83.22056833558862
2014-11-13,59.08660351826793
2014-11-14,74.06630581867388
2014-11-15,12.483085250338295
2014-11-16,18.308525033829497
2014-11-17,60.751014884979696
2014-11-18,68.24086603518268
2014-11-19,72.40189445196211
2014-11-20,64.07983761840325
2014-11-21,60.751014884979696
2014-11-22,12.483085250338295
2014-11-23,16.644113667117725
2014-11-24,59.08660351826793
2014-11-25,47.43572395128552
2014-11-26,23.301759133964815
2014-11-27,8.322056833558863
2014-11-28,5.825439783491204
2014-11-29,14.979702300405954
2014-11-30,22.46955345060893
2014-12-01,57.56819839533187
2014-12-02,73.03428154631655
2014-12-03,67.87892049598833
2014-12-04,85.06345733041574
2014-12-05,74.7527352297593
2014-12-06,24.917578409919766
2014-12-07,34.369073668854845
2014-12-08,58.42742523705324
2014-12-09,75.61196207148066
2014-12-10,74.7527352297593
2014-12-11,72.17505470459518
2014-12-12,56.708971553610496
2014-12-13,11.169948942377825
2014-12-14,40.38366156090445
2014-12-15,42.10211524434719
2014-12-16,70.45660102115244
2014-12-17,62.7235594456601
2014-12-18,41.242888402625816
2014-12-19,30.932166301969364
2014-12-20,2.5776805251641135
2014-12-21,9.451495258935083
2014-12-22,23.199124726477024
2014-12-23,12.029175784099197
2014-12-24,2.5776805251641135
2014-12-25,10.310722100656454
2014-12-26,6.87381473377097
2014-12-27,11.169948942377825
2014-12-28,6.87381473377097
2014-12-29,17.184536834427423
2014-12-30,11.169948942377825
2014-12-31,10.310722100656454
2015-01-01,17.114812189936217
2015-01-02,14.412473423104181
2015-01-03,9.908575478384124
2015-01-04,13.51169383416017
2015-01-05,32.42806520198441
2015-01-06,36.93196314670446
2015-01-07,47.7413182140326
2015-01-08,61.25301204819277
2015-01-09,63.95535081502481
2015-01-10,11.710134656272148
2015-01-11,33.32884479092842
2015-01-12,44.138199858256556
2015-01-13,64.85613040396882
2015-01-14,72.96314670446492
2015-01-15,57.649893692416725
2015-01-16,37.83274273564847
2015-01-17,16.214032600992205
2015-01-18,18.01559177888023
2015-01-19,36.03118355776046
2015-01-20,76.56626506024097
2015-01-21,61.25301204819277
2015-01-22,62.153791637136784
2015-01-23,61.25301204819277
2015-01-24,11.710134656272148
2015-01-25,26.122608079376327
2015-01-26,58.55067328136074
2015-01-27,54.94755492558469
2015-01-28,53.14599574769667
2015-01-29,42.33664068036853
2015-01-30,59.45145287030475
2015-01-31,13.51169383416017
2015-02-01,17.596923076923076
2015-02-02,45.38153846153846
2015-02-03,73.16615384615385
2015-02-04,52.79076923076923
2015-02-05,51.864615384615384
2015-02-06,72.24
2015-02-07,22.22769230769231
2015-02-08,20.375384615384615
2015-02-09,57.42153846153846
2015-02-10,67.60923076923076
2015-02-11,56.495384615384616
2015-02-12,59.27384615384615
2015-02-13,47.23384615384615
2015-02-14,13.892307692307691
2015-02-15,16.67076923076923
2015-02-16,25.006153846153843
2015-02-17,51.864615384615384
2015-02-18,55.569230769230764
2015-02-19,45.38153846153846
2015-02-20,31.48923076923077
2015-02-21,27.784615384615382
2015-02-22,24.08
2015-02-23,45.38153846153846
2015-02-24,60.199999999999996
2015-02-25,56.495384615384616
2015-02-26,51.864615384615384
2015-02-27,42.60307692307692
2015-02-28,12.04
2015-03-01,21.07840616966581
2015-03-02,45.82262210796915
2015-03-03,57.73650385604113
2015-03-04,54.0706940874036
2015-03-05,47.65552699228792
2015-03-06,51.32133676092545
2015-03-07,30.24293059125964
2015-03-08,14.663239074550129
2015-03-09,63.23521850899743
2015-03-10,68.73393316195373
2015-03-11,65.98457583547558
2015-03-12,54.987146529562985
2015-03-13,42.15681233933162
2015-03-14,28.410025706940875
2015-03-15,29.326478149100257
2015-03-16,59.5694087403599
2015-03-17,59.5694087403599
2015-03-18,48.5719794344473
2015-03-19,65.0681233933162
2015-03-20,22.911311053984576
2015-03-21,20.161953727506425
2015-03-22,34.825192802056556
2015-03-23,59.5694087403599
2015-03-24,48.5719794344473
2015-03-25,56.82005141388175
2015-03-26,72.39974293059126
2015-03-27,52.23778920308483
2015-03-28,20.161953727506425
2015-03-29,24.74421593830334
2015-03-30,61.40231362467866
2015-03-31,43.98971722365039
2015-04-01,49.387351778656125
2015-04-02,59.07114624505929
2015-04-03,25.17786561264822
2015-04-04,11.620553359683793
2015-04-05,23.241106719367586
2015-04-06,50.35573122529644
2015-04-07,64.88142292490119
2015-04-08,63.91304347826087
2015-04-09,52.29249011857707
2015-04-10,51.32411067193676
2015-04-11,15.494071146245059
2015-04-12,27.11462450592885
2015-04-13,50.35573122529644
2015-04-14,55.19762845849802
2015-04-15,65.8498023715415
2015-04-16,76.50197628458498
2015-04-17,50.35573122529644
2015-04-18,13.557312252964426
2015-04-19,29.051383399209485
2015-04-20,64.88142292490119
2015-04-21,75.53359683794466
2015-04-22,61.976284584980235
2015-04-23,78.43873517786561
2015-04-24,57.134387351778656
2015-04-25,22.272727272727273
2015-04-26,18.399209486166008
2015-04-27,53.26086956521739
2015-04-28,46.48221343873517
2015-04-29,89.0909090909091
2015-04-30,67.78656126482213
2015-05-01,80.35886859163229
2015-05-02,28.07719505008839
2015-05-03,16.459045374189746
2015-05-04,76.4861520329994
2015-05-05,69.70889805539187
2015-05-06,77.45433117265763
2015-05-07,88.10430170889805
2015-05-08,54.21803182086034
2015-05-09,21.29994107248085
2015-05-10,24.204478491455507
2015-05-11,66.8043606364172
2015-05-12,96.81791396582203
2015-05-13,62.93164407778432
2015-05-14,80.35886859163229
2015-05-15,56.15439010017678
2015-05-16,19.363582793164408
2015-05-17,26.140836770771948
2015-05-18,82.29522687094872
2015-05-19,64.86800235710076
2015-05-20,69.70889805539187
2015-05-21,85.1997642899234
2015-05-22,51.31349440188568
2015-05-23,9.681791396582204
2015-05-24,15.490866234531525
2015-05-25,13.554507955215085
2015-05-26,60.99528579846788
2015-05-27,83.26340601060694
2015-05-28,68.74071891573364
2015-05-29,50.34531526222746
2015-05-30,11.618149675898644
2015-05-31,30.98173246906305
2015-06-01,46.51685393258427
2015-06-02,55.23876404494382
2015-06-03,38.764044943820224
2015-06-04,45.54775280898876
2015-06-05,15.50561797752809
2015-06-06,14.536516853932584
2015-06-07,14.536516853932584
2015-06-08,34.8876404494382
2015-06-09,40.70224719101124
2015-06-10,44.578651685393254
2015-06-11,23.258426966292134
2015-06-12,22.289325842696627
2015-06-13,12.598314606741573
2015-06-14,14.536516853932584
2015-06-15,24.22752808988764
2015-06-16,24.22752808988764
2015-06-17,9.691011235955056
2015-06-18,19.382022471910112
2015-06-19,13.567415730337078
2015-06-20,1.9382022471910112
2015-06-21,12.598314606741573
2015-06-22,15.50561797752809
2015-06-23,22.289325842696627
2015-06-24,30.04213483146067
2015-06-25,21.320224719101123
2015-06-26,19.382022471910112
2015-06-27,4.845505617977528
2015-06-28,9.691011235955056
2015-06-29,15.50561797752809
2015-06-30,22.289325842696627
2015-07-01,26.63938618925831
2015-07-02,11.416879795396419
2015-07-03,4.757033248081841
2015-07-04,9.514066496163682
2015-07-05,12.368286445012787
2015-07-06,18.076726342710998
2015-07-07,16.173913043478258
2015-07-08,12.368286445012787
2015-07-09,12.368286445012787
2015-07-10,13.319693094629155
2015-07-11,4.757033248081841
2015-07-12,9.514066496163682
2015-07-13,18.076726342710998
2015-07-14,14.271099744245523
2015-07-15,18.076726342710998
2015-07-16,14.271099744245523
2015-07-17,9.514066496163682
2015-07-18,6.659846547314578
2015-07-19,12.368286445012787
2015-07-20,5.708439897698209
2015-07-21,5.708439897698209
2015-07-22,16.173913043478258
2015-07-23,16.173913043478258
2015-07-24,7.611253196930946
2015-07-25,16.173913043478258
2015-07-26,1.9028132992327365
2015-07-27,8.562659846547314
2015-07-28,14.271099744245523
2015-07-29,18.076726342710998
2015-07-30,7.611253196930946
2015-07-31,9.514066496163682
2015-08-01,13.483495145631068
2015-08-02,4.815533980582524
2015-08-03,16.37281553398058
2015-08-04,10.594174757281554
2015-08-05,10.594174757281554
2015-08-06,16.37281553398058
2015-08-07,9.631067961165048
2015-08-08,21.188349514563107
2015-08-09,11.557281553398058
2015-08-10,23.114563106796115
2015-08-11,19.262135922330096
2015-08-12,20.2252427184466
2015-08-13,20.2252427184466
2015-08-14,14.446601941747574
2015-08-15,4.815533980582524
2015-08-16,9.631067961165048
2015-08-17,14.446601941747574
2015-08-18,26.966990291262135
2015-08-19,19.262135922330096
2015-08-20,12.520388349514564
2015-08-21,12.520388349514564
2015-08-22,13.483495145631068
2015-08-23,18.299029126213593
2015-08-24,27.93009708737864
2015-08-25,19.262135922330096
2015-08-26,19.262135922330096
2015-08-27,8.667961165048544
2015-08-28,16.37281553398058
2015-08-29,11.557281553398058
2015-08-30,13.483495145631068
2015-08-31,35.63495145631068
2015-09-01,30.15075376884422
2015-09-02,21.67085427135678
2015-09-03,33.91959798994974
2015-09-04,17.902010050251256
2015-09-05,4.711055276381909
2015-09-06,6.595477386934673
2015-09-07,10.3643216080402
2015-09-08,21.67085427135678
2015-09-09,20.7286432160804
2015-09-10,32.03517587939698
2015-09-11,12.248743718592964
2015-09-12,8.479899497487436
2015-09-13,14.133165829145728
2015-09-14,32.97738693467336
2015-09-15,32.97738693467336
2015-09-16,31.0929648241206
2015-09-17,38.630653266331656
2015-09-18,29.208542713567837
2015-09-19,8.479899497487436
2015-09-20,27.32412060301507
2015-09-21,25.43969849246231
2015-09-22,32.03517587939698
2015-09-23,31.0929648241206
2015-09-24,32.97738693467336
2015-09-25,38.630653266331656
2015-09-26,15.07537688442211
2015-09-27,18.844221105527637
2015-09-28,41.4572864321608
2015-09-29,37.688442211055275
2015-09-30,41.4572864321608
2015-10-01,32.52782193958665
2015-10-02,31.54213036565978
2015-10-03,4.92845786963434
2015-10-04,15.77106518282989
2015-10-05,40.413354531001595
2015-10-06,48.29888712241654
2015-10-07,45.34181240063593
2015-10-08,54.213036565977745
2015-10-09,46.3275039745628
2015-10-10,4.92845786963434
2015-10-11,13.799682034976154
2015-10-12,31.54213036565978
2015-10-13,64.06995230524643
2015-10-14,59.14149443561209
2015-10-15,51.255961844197145
2015-10-16,55.19872813990462
2015-10-17,10.842607313195549
2015-10-18,32.52782193958665
2015-10-19,60.12718600953895
2015-10-20,58.15580286168522
2015-10-21,47.313195548489674
2015-10-22,47.313195548489674
2015-10-23,40.413354531001595
2015-10-24,24.642289348171705
2015-10-25,21.685214626391097
2015-10-26,54.213036565977745
2015-10-27,67.02702702702703
2015-10-28,60.12718600953895
2015-10-29,63.08426073131956
2015-10-30,35.48489666136725
2015-10-31,17.742448330683626
2015-11-01,17.93771626297578
2015-11-02,43.84775086505191
2015-11-03,71.75086505190312
2015-11-04,61.78546712802768
2015-11-05,77.73010380622839
2015-11-06,53.813148788927336
2015-11-07,19.930795847750865
2015-11-08,32.88581314878893
2015-11-09,74.74048442906575
2015-11-10,73.74394463667821
2015-11-11,67.76470588235294
2015-11-12,66.7681660899654
2015-11-13,64.77508650519032
2015-11-14,17.93771626297578
2015-11-15,21.923875432525953
2015-11-16,72.74740484429066
2015-11-17,72.74740484429066
2015-11-18,99.65397923875433
2015-11-19,97.66089965397924
2015-11-20,80.71972318339101
2015-11-21,12.955017301038064
2015-11-22,18.934256055363324
2015-11-23,28.899653979238757
2015-11-24,42.85121107266436
2015-11-25,35.87543252595156
2015-11-26,19.930795847750865
2015-11-27,7.9723183391003465
2015-11-28,6.975778546712803
2015-11-29,25.910034602076127
2015-11-30,48.83044982698962
2015-12-01,93.11706948640483
2015-12-02,94.07703927492447
2015-12-03,82.55740181268882
2015-12-04,58.55815709969789
2015-12-05,21.119335347432024
2015-12-06,23.0392749244713
2015-12-07,59.51812688821752
2015-12-08,81.59743202416918
2015-12-09,75.83761329305136
2015-12-10,87.35725075528701
2015-12-11,63.35800604229607
2015-12-12,20.159365558912388
2015-12-13,41.27870090634441
2015-12-14,75.83761329305136
2015-12-15,63.35800604229607
2015-12-16,71.03776435045317
2015-12-17,53.7583081570997
2015-12-18,33.59894259818731
2015-12-19,15.359516616314199
2015-12-20,11.51963746223565
2015-12-21,21.119335347432024
2015-12-22,24.959214501510573
2015-12-23,15.359516616314199
2015-12-24,10.559667673716012
2015-12-25,4.799848942598187
2015-12-26,13.439577039274925
2015-12-27,17.279456193353475
2015-12-28,8.639728096676738
2015-12-29,7.6797583081570995
2015-12-30,7.6797583081570995
2015-12-31,13.439577039274925
2016-01-01,17.320916905444125
2016-01-02,22.517191977077363
2016-01-03,21.651146131805156
2016-01-04,38.972063037249285
2016-01-05,43.30229226361031
2016-01-06,58.02507163323782
2016-01-07,73.61389684813753
2016-01-08,51.96275071633238
2016-01-09,12.990687679083095
2016-01-10,13.8567335243553
2016-01-11,64.95343839541547
2016-01-12,51.96275071633238
2016-01-13,54.560888252149
2016-01-14,48.49856733524355
2016-01-15,33.77578796561605
2016-01-16,6.92836676217765
2016-01-17,14.722779369627506
2016-01-18,13.8567335243553
2016-01-19,60.62320916905444
2016-01-20,56.29297994269341
2016-01-21,49.36461318051576
2016-01-22,49.36461318051576
2016-01-23,12.990687679083095
2016-01-24,27.7134670487106
2016-01-25,48.49856733524355
2016-01-26,52.828796561604584
2016-01-27,47.632521489971346
2016-01-28,55.4269340974212
2016-01-29,51.96275071633238
2016-01-30,31.177650429799428
2016-01-31,21.651146131805156
2016-02-01,47.440217391304344
2016-02-02,51.675951086956516
2016-02-03,55.91168478260869
2016-02-04,49.98165760869565
2016-02-05,41.5101902173913
2016-02-06,21.178668478260867
2016-02-07,12.70720108695652
2016-02-08,49.13451086956521
2016-02-09,49.98165760869565
2016-02-10,64.38315217391303
2016-02-11,44.89877717391304
2016-02-12,34.73301630434782
2016-02-13,16.095788043478258
2016-02-14,21.178668478260867
2016-02-15,33.88586956521739
2016-02-16,44.0516304347826
2016-02-17,52.52309782608695
2016-02-18,52.52309782608695
2016-02-19,64.38315217391303
2016-02-20,13.554347826086955
2016-02-21,26.261548913043477
2016-02-22,58.45312499999999
2016-02-23,69.46603260869564
2016-02-24,53.370244565217384
2016-02-25,71.16032608695652
2016-02-26,60.9945652173913
2016-02-27,11.01290760869565
2016-02-28,17.79008152173913
2016-02-29,56.758831521739125
2016-03-01,57.260897030953885
2016-03-02,61.47125710675932
2016-03-03,76.62855337965888
2016-03-04,58.94504106127606
2016-03-05,14.315224257738471
2016-03-06,17.683512318382817
2016-03-07,58.94504106127606
2016-03-08,53.05053695514845
2016-03-09,72.41819330385344
2016-03-10,63.15540113708149
2016-03-11,31.99873657612129
2016-03-12,21.051800379027164
2016-03-13,20.209728363866077
2016-03-14,45.47188881869867
2016-03-15,49.682248894504106
2016-03-16,58.94504106127606
2016-03-17,58.94504106127606
2016-03-18,43.7877447883765
2016-03-19,12.631080227416298
2016-03-20,26.94630448515477
2016-03-21,49.682248894504106
2016-03-22,49.682248894504106
2016-03-23,45.47188881869867
2016-03-24,44.62981680353759
2016-03-25,20.209728363866077
2016-03-26,3.368288060644346
2016-03-27,16.84144030322173
2016-03-28,48.84017687934302
2016-03-29,54.734680985470625
2016-03-30,54.734680985470625
2016-03-31,41.26152874289324
2016-04-01,45.2017937219731
2016-04-02,13.721973094170403
2016-04-03,30.672645739910315
2016-04-04,62.152466367713004
2016-04-05,61.34529147982063
2016-04-06,62.152466367713004
2016-04-07,58.9237668161435
2016-04-08,42.780269058295964
2016-04-09,10.493273542600896
2016-04-10,16.95067264573991
2016-04-11,62.95964125560538
2016-04-12,56.502242152466366
2016-04-13,58.9237668161435
2016-04-14,61.34529147982063
2016-04-15,66.99551569506727
2016-04-16,6.457399103139013
2016-04-17,26.63677130044843
2016-04-18,52.46636771300449
2016-04-19,72.6457399103139
2016-04-20,57.309417040358746
2016-04-21,52.46636771300449
2016-04-22,65.38116591928251
2016-04-23,21.793721973094172
2016-04-24,16.95067264573991
2016-04-25,56.502242152466366
2016-04-26,80.71748878923766
2016-04-27,59.73094170403587
2016-04-28,66.99551569506727
2016-04-29,77.48878923766816
2016-04-30,15.336322869955158
2016-05-01,25.72218807621389
2016-05-02,54.8740012292563
2016-05-03,78.02397049784881
2016-05-04,68.59250153657038
2016-05-05,69.4499078057775
2016-05-06,65.16287645974185
2016-05-07,24.86478180700676
2016-05-08,31.724031960663797
2016-05-09,54.01659496004917
2016-05-10,71.16472034419176
2016-05-11,46.29993853718501
2016-05-12,82.31100184388445
2016-05-13,73.73693915181316
2016-05-14,15.433312845728334
2016-05-15,20.577750460971114
2016-05-16,64.30547019053473
2016-05-17,57.44622003687769
2016-05-18,68.59250153657038
2016-05-19,57.44622003687769
2016-05-20,39.44068838352796
2016-05-21,13.718500307314075
2016-05-22,22.29256299938537
2016-05-23,44.58512599877074
2016-05-24,60.01843884449908
2016-05-25,42.870313460356485
2016-05-26,42.01290719114935
2016-05-27,31.724031960663797
2016-05-28,5.144437615242778
2016-05-29,11.146281499692686
2016-05-30,26.57959434542102
2016-05-31,25.72218807621389
2016-06-01,25.37720706260032
2016-06-02,31.107544141252006
2016-06-03,21.28410914927769
2016-06-04,18.82825040128411
2016-06-05,15.553772070626003
2016-06-06,25.37720706260032
2016-06-07,41.749598715890855
2016-06-08,34.38202247191011
2016-06-09,25.37720706260032
2016-06-10,20.46548956661316
2016-06-11,11.460674157303371
2016-06-12,11.460674157303371
2016-06-13,10.642054574638845
2016-06-14,13.097913322632424
2016-06-15,16.37239165329053
2016-06-16,20.46548956661316
2016-06-17,8.186195826645266
2016-06-18,14.735152487961477
2016-06-19,13.097913322632424
2016-06-20,9.823434991974318
2016-06-21,12.279293739967898
2016-06-22,9.823434991974318
2016-06-23,18.009630818619584
2016-06-24,7.367576243980738
2016-06-25,13.097913322632424
2016-06-26,8.186195826645266
2016-06-27,12.279293739967898
2016-06-28,13.91653290529695
2016-06-29,13.097913322632424
2016-06-30,13.097913322632424
2016-07-01,6.477611940298507
2016-07-02,12.955223880597014
2016-07-03,10.17910447761194
2016-07-04,14.805970149253731
2016-07-05,8.328358208955224
2016-07-06,13.880597014925373
2016-07-07,12.955223880597014
2016-07-08,17.582089552238806
2016-07-09,11.104477611940299
2016-07-10,9.253731343283583
2016-07-11,2.7761194029850746
2016-07-12,12.955223880597014
2016-07-13,12.955223880597014
2016-07-14,13.880597014925373
2016-07-15,4.6268656716417915
2016-07-16,5.552238805970149
2016-07-17,11.104477611940299
2016-07-18,17.582089552238806
2016-07-19,15.73134328358209
2016-07-20,12.955223880597014
2016-07-21,16.65671641791045
2016-07-22,12.955223880597014
2016-07-23,7.402985074626866
2016-07-24,11.104477611940299
2016-07-25,17.582089552238806
2016-07-26,13.880597014925373
2016-07-27,15.73134328358209
2016-07-28,12.029850746268657
2016-07-29,12.955223880597014
2016-07-30,14.805970149253731
2016-07-31,9.253731343283583
2016-08-01,11.923076923076923
2016-08-02,20.17751479289941
2016-08-03,9.171597633136095
2016-08-04,17.42603550295858
2016-08-05,6.420118343195266
2016-08-06,17.42603550295858
2016-08-07,5.502958579881657
2016-08-08,11.005917159763314
2016-08-09,10.088757396449704
2016-08-10,16.50887573964497
2016-08-11,11.923076923076923
2016-08-12,13.757396449704142
2016-08-13,12.840236686390533
2016-08-14,13.757396449704142
2016-08-15,21.09467455621302
2016-08-16,14.674556213017752
2016-08-17,11.923076923076923
2016-08-18,18.34319526627219
2016-08-19,8.254437869822485
2016-08-20,20.17751479289941
2016-08-21,8.254437869822485
2016-08-22,26.597633136094675
2016-08-23,22.928994082840237
2016-08-24,12.840236686390533
2016-08-25,13.757396449704142
2016-08-26,12.840236686390533
2016-08-27,11.005917159763314
2016-08-28,7.337278106508876
2016-08-29,28.431952662721894
2016-08-30,25.680473372781066
2016-08-31,22.928994082840237
2016-09-01,29.049295774647888
2016-09-02,16.725352112676056
2016-09-03,5.281690140845071
2016-09-04,8.802816901408452
2016-09-05,17.605633802816904
2016-09-06,18.485915492957748
2016-09-07,17.605633802816904
2016-09-08,29.929577464788736
2016-09-09,19.366197183098592
2016-09-10,16.725352112676056
2016-09-11,13.204225352112676
2016-09-12,43.13380281690141
2016-09-13,26.408450704225352
2016-09-14,25.528169014084508
2016-09-15,23.76760563380282
2016-09-16,36.09154929577465
2016-09-17,11.443661971830986
2016-09-18,17.605633802816904
2016-09-19,29.049295774647888
2016-09-20,22.007042253521128
2016-09-21,33.45070422535211
2016-09-22,25.528169014084508
2016-09-23,23.76760563380282
2016-09-24,14.964788732394368
2016-09-25,16.725352112676056
2016-09-26,30.80985915492958
2016-09-27,37.85211267605634
2016-09-28,46.65492957746479
2016-09-29,55.45774647887324
2016-09-30,36.971830985915496
2016-10-01,7.393992932862192
2016-10-02,16.431095406360427
2016-10-03,46.00706713780919
2016-10-04,36.96996466431096
2016-10-05,46.82862190812721
2016-10-06,32.862190812720854
2016-10-07,24.646643109540637
2016-10-08,7.393992932862192
2016-10-09,18.074204946996467
2016-10-10,32.04063604240283
2016-10-11,37.79151943462898
2016-10-12,37.79151943462898
2016-10-13,24.646643109540637
2016-10-14,23.825088339222617
2016-10-15,11.501766784452297
2016-10-16,14.787985865724384
2016-10-17,46.82862190812721
2016-10-18,27.1113074204947
2016-10-19,45.18551236749117
2016-10-20,36.148409893992934
2016-10-21,37.79151943462898
2016-10-22,19.71731448763251
2016-10-23,19.71731448763251
2016-10-24,59.151943462897535
2016-10-25,40.256183745583044
2016-10-26,48.47173144876326
2016-10-27,32.862190812720854
2016-10-28,33.68374558303887
2016-10-29,18.89575971731449
2016-10-30,12.323321554770319
2016-10-31,32.862190812720854
2016-11-01,60.45236463331049
2016-11-02,62.179575051405074
2016-11-03,56.13433858807402
2016-11-04,49.22549691569568
2016-11-05,16.40849897189856
2016-11-06,21.590130226182318
2016-11-07,47.49828649760109
2016-11-08,56.13433858807402
2016-11-09,34.544208361891705
2016-11-10,74.27004797806717
2016-11-11,32.81699794379712
2016-11-12,12.95407813570939
2016-11-13,17.272104180945853
2016-11-14,52.67991775188485
2016-11-15,61.31596984235778
2016-11-16,69.9520219328307
2016-11-17,75.99725839616175
2016-11-18,61.31596984235778
2016-11-19,6.045236463331048
2016-11-20,15.544893762851268
2016-11-21,37.135023989033584
2016-11-22,35.407813570939
2016-11-23,24.180945853324193
2016-11-24,18.99931459904044
2016-11-25,14.681288553803975
2016-11-26,22.45373543522961
2016-11-27,18.135709389993146
2016-11-28,55.27073337902673
2016-11-29,74.27004797806717
2016-11-30,75.13365318711446
2016-12-01,66.06156274664562
2016-12-02,55.49171270718232
2016-12-03,26.42462509865825
2016-12-04,31.7095501183899
2016-12-05,60.776637726913975
2016-12-06,66.94238358326757
2016-12-07,88.08208366219417
2016-12-08,69.5848460931334
2016-12-09,53.730071033938444
2016-12-10,21.1397000789266
